Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-517/gif-pratique/annuaires/commerces/ficheAnnu/14eme-rue.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-07,2025-07-27,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-518/gif-pratique/annuaires/commerces/ficheAnnu/agence-du-chateau.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-23,2025-07-24,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-520/gif-pratique/annuaires/commerces/ficheAnnu/le-palais-du-bonheur.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-31,2025-07-20,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-523/gif-pratique/annuaires/commerces/ficheAnnu/b-b-hotel-saclay.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-21,2025-08-06,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-524/gif-pratique/annuaires/commerces/ficheAnnu/banque-populaire.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-04,2025-07-27,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-526/gif-pratique/annuaires/commerces/ficheAnnu/bnp-paribas-vallee.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-20,2025-07-30,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-527/gif-pratique/annuaires/commerces/ficheAnnu/bnp-paribas-chevry.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-09,2025-07-23,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-528/gif-pratique/annuaires/commerces/ficheAnnu/boucherie-charcuterie-chevry-ii.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-19,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-529/gif-pratique/annuaires/commerces/ficheAnnu/boucherie-lebreton.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-19,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-530/gif-pratique/annuaires/commerces/ficheAnnu/boucherie-de-la-mairie.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-31,2025-07-19,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-531/gif-pratique/annuaires/commerces/ficheAnnu/boulangerie-de-l-abbaye.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-25,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-532/gif-pratique/annuaires/commerces/ficheAnnu/boulangerie-jourdan.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-20,2025-08-06,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-533/gif-pratique/annuaires/commerces/ficheAnnu/boulangerie-le-flour.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2025-01-15,2025-07-20,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-536/gif-pratique/annuaires/commerces/ficheAnnu/caisse-d-epargne-chevry.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-20,2025-07-23,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-537/gif-pratique/annuaires/commerces/ficheAnnu/caisse-d-epargne-vallee.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-17,2025-07-29,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-538/gif-pratique/annuaires/commerces/ficheAnnu/la-casa-bella.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-07,2025-07-30,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-539/gif-pratique/annuaires/commerces/ficheAnnu/century-21.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-18,2025-08-03,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-540/gif-pratique/annuaires/commerces/ficheAnnu/chevry-optique.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-01,2025-08-06,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-541/gif-pratique/annuaires/commerces/ficheAnnu/chez-capucine.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-17,2025-08-05,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-543/gif-pratique/annuaires/commerces/ficheAnnu/cocci-nail.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-29,2025-08-05,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-545/gif-pratique/annuaires/commerces/ficheAnnu/cordonnerie-du-lavoir.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-18,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-546/gif-pratique/annuaires/commerces/ficheAnnu/courcelle-presse.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-10,2025-07-28,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-548/gif-pratique/annuaires/commerces/ficheAnnu/credit-agricole-chevry.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-09,2025-07-25,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-549/gif-pratique/annuaires/commerces/ficheAnnu/credit-agricole-vallee.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-18,2025-07-29,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-550/gif-pratique/annuaires/commerces/ficheAnnu/diminu-tif.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-23,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-551/gif-pratique/annuaires/commerces/ficheAnnu/cordonnerie-de-gif.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2025-01-31,2025-07-29,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-552/gif-pratique/annuaires/commerces/ficheAnnu/ejc-coiffeur-mixte.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-04,2025-07-25,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-553/gif-pratique/annuaires/commerces/ficheAnnu/espace-bellouis-cyclepro.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-10,2025-08-01,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-554/gif-pratique/annuaires/commerces/ficheAnnu/gr-coiffure.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-22,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-555/gif-pratique/annuaires/commerces/ficheAnnu/g20.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-18,2025-08-01,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-556/gif-pratique/annuaires/commerces/ficheAnnu/sitis-market.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-12,2025-08-03,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-557/gif-pratique/annuaires/commerces/ficheAnnu/galerie-aljancic.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-26,2025-08-06,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-558/gif-pratique/annuaires/commerces/ficheAnnu/maison-de-coiffure-l-atelier-c.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2025-01-15,2025-07-21,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-559/gif-pratique/annuaires/commerces/ficheAnnu/orelis-voyages-selectour.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-10,2025-07-27,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-561/gif-pratique/annuaires/commerces/ficheAnnu/gif-souris-verte.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-28,2025-08-05,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-564/gif-pratique/annuaires/commerces/ficheAnnu/gourmandises-et-beaux-objets.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-06,2025-07-27,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-565/gif-pratique/annuaires/commerces/ficheAnnu/hair-du-temps-neuveries.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-20,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-566/gif-pratique/annuaires/commerces/ficheAnnu/hair-du-temps-vallee.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-26,2025-08-06,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-567/gif-pratique/annuaires/commerces/ficheAnnu/chevry-coiffure.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-28,2025-08-06,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-568/gif-pratique/annuaires/commerces/ficheAnnu/hotel-le-village.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-20,2025-07-19,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-569/gif-pratique/annuaires/commerces/ficheAnnu/m-manuela-coiffure.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-04,2025-07-27,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-570/gif-pratique/annuaires/commerces/ficheAnnu/l-instant-present.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-26,2025-08-06,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-571/gif-pratique/annuaires/commerces/ficheAnnu/intermarche.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-07,2025-07-27,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-572/gif-pratique/annuaires/commerces/ficheAnnu/intervue.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-25,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-573/gif-pratique/annuaires/commerces/ficheAnnu/menuiserie-roy.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-20,2025-08-06,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-574/gif-pratique/annuaires/commerces/ficheAnnu/jean-louis-david.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-25,2025-07-18,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-575/gif-pratique/annuaires/commerces/ficheAnnu/jennif-hair.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-01,2025-08-06,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-576/gif-pratique/annuaires/commerces/ficheAnnu/joueclub.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-10,2025-07-27,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-577/gif-pratique/annuaires/commerces/ficheAnnu/dans-la-cour-st-jean.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-09,2025-07-24,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-579/gif-pratique/annuaires/commerces/ficheAnnu/l-adresse-patrimoine-conseil-chevry.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-21,2025-07-19,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-580/gif-pratique/annuaires/commerces/ficheAnnu/l-adresse-patrimoine-conseil-vallee.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-28,2025-07-22,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-581/gif-pratique/annuaires/commerces/ficheAnnu/l-ile-o-crepes.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-28,2025-07-22,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-583/gif-pratique/annuaires/commerces/ficheAnnu/l-irresistible.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-29,2025-07-25,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-584/gif-pratique/annuaires/commerces/ficheAnnu/chaussea.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-04,2025-07-23,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-585/gif-pratique/annuaires/commerces/ficheAnnu/toit-et-moi.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-19,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-586/gif-pratique/annuaires/commerces/ficheAnnu/laverie-de-gif.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2025-01-18,2025-08-06,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-587/gif-pratique/annuaires/commerces/ficheAnnu/lcl-vallee.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-09,2025-07-31,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-588/gif-pratique/annuaires/commerces/ficheAnnu/le-belleville.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-28,2025-08-05,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-590/gif-pratique/annuaires/commerces/ficheAnnu/le-canape.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-25,2025-07-19,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-594/gif-pratique/annuaires/commerces/ficheAnnu/le-coupieres.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-29,2025-07-24,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-595/gif-pratique/annuaires/commerces/ficheAnnu/ugolf-gif.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2025-02-03,2025-08-05,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-596/gif-pratique/annuaires/commerces/ficheAnnu/le-jardin-de-la-forme.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-18,2025-08-06,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-599/gif-pratique/annuaires/commerces/ficheAnnu/le-vigneron-de-la-vallee-brulerie-de-l-escale.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2025-02-03,2025-08-04,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-600/gif-pratique/annuaires/commerces/ficheAnnu/lea-b.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-23,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-601/gif-pratique/annuaires/commerces/ficheAnnu/la-table-d-ivin.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-29,2025-07-19,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-602/gif-pratique/annuaires/commerces/ficheAnnu/lidl.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-12,2025-08-05,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-603/gif-pratique/annuaires/commerces/ficheAnnu/liragif-librairie.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-21,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-604/gif-pratique/annuaires/commerces/ficheAnnu/la-coiffure.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-28,2025-08-05,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-605/gif-pratique/annuaires/commerces/ficheAnnu/mcdonald-s.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-23,2025-07-19,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-606/gif-pratique/annuaires/commerces/ficheAnnu/liragif-presse.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-09,2025-07-30,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-609/gif-pratique/annuaires/commerces/ficheAnnu/tabac-presse-librairie-de-chevry.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2025-01-15,2025-08-05,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-610/gif-pratique/annuaires/commerces/ficheAnnu/maison-laborie.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-09,2025-07-30,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-611/gif-pratique/annuaires/commerces/ficheAnnu/marche-du-parc-vallee.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-20,2025-07-31,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-612/gif-pratique/annuaires/commerces/ficheAnnu/marche-neuf-chevry.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-09,2025-07-27,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-614/gif-pratique/annuaires/commerces/ficheAnnu/orpi-consilium.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-04,2025-07-27,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-615/gif-pratique/annuaires/commerces/ficheAnnu/orthopedie-de-la-vallee-de-chevreuse-bastide.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-31,2025-07-19,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-618/gif-pratique/annuaires/commerces/ficheAnnu/pedagogie.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-04,2025-07-01,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-619/gif-pratique/annuaires/commerces/ficheAnnu/picard-surgeles.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-07,2025-07-29,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-620/gif-pratique/annuaires/commerces/ficheAnnu/jo-s.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-20,2025-08-05,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-622/gif-pratique/annuaires/commerces/ficheAnnu/point-de-vue.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-07,2025-07-23,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-624/gif-pratique/annuaires/commerces/ficheAnnu/pressing-laverie-pages.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-28,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-625/gif-pratique/annuaires/commerces/ficheAnnu/pronto-pizza.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-07,2025-07-24,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-626/gif-pratique/annuaires/commerces/ficheAnnu/renault-belleville-automobiles.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-20,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-627/gif-pratique/annuaires/commerces/ficheAnnu/sheherazade.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,96,false,false,false,true,false,false,false,false,2024-05-18,2025-07-19,false,false
8,Commerces | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/496-630/gif-pratique/annuaires/commerces/ficheAnnu/securitest-gif.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-01,2025-07-18,false,false
