Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
1,urbanisme - Le Cabanial,https://www.mairie-le-cabanial.fr/fr/vie-pratique/urbanisme.html,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,10,61,false,false,false,true,false,false,false,false,2025-01-07,2025-07-29,false,false
1,Démarches administratives - Toutens,https://www.mairie-toutens31.fr/fr/vie-pratique/demarches-administratives.html,https://gnau31.operis.fr/terresdulauragais/gnau,Demande de certificat d'urbanisme,28,38,false,false,false,true,false,false,false,false,2024-12-24,2025-07-11,false,false
1,Demandes d'urbanisme - Mairie de Vallegue,https://www.mairie-vallegue.fr/vie-pratique-1/demandes-d-urbanisme/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,un lien,5,70,false,false,false,true,false,false,false,false,2025-01-08,2025-07-31,false,false
1,Demandes d'urbanisme - Mairie de Vallegue,https://www.mairie-vallegue.fr/vie-pratique-1/demandes-d-urbanisme/,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,5,70,false,false,false,true,false,false,false,false,2025-01-08,2025-07-31,false,false
1,Actualités de la Commune de Manspach (68) en Alsace,https://www.manspach.fr/actualites.htm,https://gnau31.operis.fr/sundgau/gnau/,https://gnau31.operis.fr/sundgau/gnau/,8,97,false,false,false,true,false,false,false,false,2024-10-26,2025-07-10,false,false
1,Site officiel de la Commune de Manspach (68) en Alsace,https://www.manspach.fr/index.htm,https://gnau31.operis.fr/sundgau/gnau/,https://gnau31.operis.fr/sundgau/gnau/,8,163,false,false,false,true,false,false,false,false,2024-11-08,2025-07-11,false,false
1,Liens rapide - colonne gauche,https://www.manspach.fr/liens-rapide.htm,https://gnau31.operis.fr/sundgau/gnau/,https://gnau31.operis.fr/sundgau/gnau/,8,157,false,false,false,true,false,false,false,false,2024-10-26,2025-07-21,false,false
1,La mairie | Commune de Roppentzwiller,https://www.roppentzwiller.fr/mairie,https://gnau31.operis.fr/sundgau/gnau/#/,https://gnau31.operis.fr/sundgau/gnau/#/,5,34,false,false,false,true,false,false,false,false,2024-11-03,2025-06-08,false,false
1,Démarches - Saint-Pierre de Lages,https://www.saintpierredelages.fr/fr/urbanisme-1/demarches.html,https://gnau31.operis.fr/terresdulauragais/gnau/#,ici,14,70,false,false,false,true,false,false,false,false,2024-12-19,2025-07-18,false,false
1,Accueil aux nouveaux arrivants - Saint-Vaast-de-Longmont,https://www.saintvaastdelongmont.fr/mes-demarches/accueille-aux-nouveaux-arrivants/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,Accueil | Guichet Numérique des Autorisations d’Urbanisme (operis.fr),27,49,false,false,false,true,false,false,false,false,2024-09-17,2025-08-05,false,false
1,Dématérialisation des dossiers d'urbanisme,https://www.valdieu-lutran.fr/dematerialisation-urbanisme.htm,https://gnau31.operis.fr/sundgau/gnau/,https://gnau31.operis.fr/sundgau/gnau/,3,110,false,false,false,true,false,false,false,false,2024-11-03,2025-08-04,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://fresse-sur-moselle.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-23,2025-08-05,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://fresse-sur-moselle.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-08,2025-07-21,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://fresse-sur-moselle.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-31,2025-07-24,false,false
0,Site officiel de la ville de Limeil-Brévannes,http://limeil-brevannes.fr/Nouveau-au-1er-janvier-2022-Guichet-numerique-pour-l-urbanisme,https://gnau31.operis.fr/limeil/gnau,https://gnau31.operis.fr/limeil/gnau,5,118,false,false,false,true,false,false,false,false,2024-01-21,2025-05-02,false,true
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://mairie-coussey.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-26,2025-08-07,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://mairie-coussey.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-28,2025-07-18,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://mairie-gorhey.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-08,2025-07-30,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://mairie-gorhey.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-25,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://mairie-gorhey.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-08,2025-08-03,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://mairie-rebeuville.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-09,2025-08-01,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://mairie-rebeuville.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-30,2025-07-22,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://mairie-rebeuville.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-09,2025-07-19,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://mairie-rebeuville.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-10,2025-08-02,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://mairie-relanges.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-30,2025-07-24,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://mairie-relanges.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-30,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://mairie-relanges.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-11,2025-08-02,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://mairie-relanges.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-30,2025-07-21,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://mairie-vexaincourt.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-09,2025-08-01,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://mairie-vexaincourt.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-29,2025-07-21,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://mairie-vexaincourt.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-07,2025-07-28,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://mairie-vexaincourt.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-08,2025-08-03,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://senonges.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-12,2025-08-03,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://senonges.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-05,2025-07-30,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://senonges.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-05,2025-07-28,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://senonges.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-05,2025-07-17,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://ville-liffol-le-grand.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-11,2025-07-21,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://ville-liffol-le-grand.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-29,2025-07-20,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.ambacourt.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-23,2025-07-20,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.ambacourt.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-06,2025-07-29,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.ambacourt.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-06,2025-07-29,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.ambacourt.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-05,2025-08-04,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.bazoches-les-gallerandes.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-12,2025-08-02,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.bazoches-les-gallerandes.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-01,2025-07-23,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.bazoches-les-gallerandes.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-06,2025-07-29,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.bazoches-les-gallerandes.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-01,2025-07-23,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.belmont-les-darney.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-08,2025-07-30,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.belmont-les-darney.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-13,2025-08-03,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.belmont-les-darney.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-25,2025-08-05,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.champdray.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-12,2025-08-02,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.champdray.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-05,2025-08-03,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.champdray.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-06,2025-07-28,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.champdray.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-16,2025-07-19,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.chennevieres-les-louvres.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-27,2025-07-24,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.chennevieres-les-louvres.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-27,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.chennevieres-les-louvres.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-26,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.chennevieres-les-louvres.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-19,2025-07-22,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.fresse-sur-moselle.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-08,2025-07-31,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.fresse-sur-moselle.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-02,2025-07-24,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.fresse-sur-moselle.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-09,2025-07-31,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.igney.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-29,2025-07-21,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.igney.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-08,2025-07-30,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.la-voivre.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-06,2025-07-28,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.la-voivre.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-18,2025-07-19,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.la-voivre.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-26,false,false
0,Site officiel de la ville de Limeil-Brévannes,http://www.limeil-brevannes.fr/Nouveau-au-1er-janvier-2022-Guichet-numerique-pour-l-urbanisme,https://gnau31.operis.fr/limeil/gnau,https://gnau31.operis.fr/limeil/gnau,5,114,false,false,false,true,false,false,false,false,2024-01-12,2025-04-04,false,true
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mailley-et-chazelot.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-31,2025-07-23,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mailley-et-chazelot.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-26,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-arches.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-03-08,2025-08-03,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-arches.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-03-07,2025-08-03,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-certilleux.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-01,2025-07-24,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-certilleux.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-05,2025-07-31,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-certilleux.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-27,2025-07-18,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-certilleux.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-05,2025-08-05,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-chambonlaforet.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-09,2025-08-01,false,false
