Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/11-temps-libre,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/12-a-tout-age,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/13-mon-emairie,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/16-votre-mairie/compte-rendus-cm,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/18-votre-mairie/services-municipaux,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/19-votre-mairie/joigny-infos,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/2-non-categorise,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/21-votre-mairie/entreprendre,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/22-votre-mairie/offres-demploi,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/23-votre-mairie/contacts-utiles,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/25-decouvriv-joigny/les-sites-a-ne-pas-manquer,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/27-decouvriv-joigny/les-visites-guidees,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/28-decouvriv-joigny/les-labels,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/31-decouvriv-joigny/geolocalisation,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/32-decouvriv-joigny/l,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/33-decouvriv-joigny/office-de-tourisme,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/35-vivre-a-joigny/ccas,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/36-vivre-a-joigny/vie-citoyenne,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/37-vivre-a-joigny/marches,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/37-vivre-a-joigny/marches-et-fete-foraine,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/38-vivre-a-joigny/salles-municipales,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/46-vivre-a-joigny/emploi-formation,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/47-vivre-a-joigny/cohesion-sociale,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/47-vivre-a-joigny/politique-de-la-ville,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/48-temps-libre/sports,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/49-temps-libre/ecole-de-musiques,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/51-temps-libre/bibliotheque-mediatheque,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/52-temps-libre/salle-de-spectacle,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-05,2025-06-05,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/56-temps-libre/les-associations,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/58-temps-libre/clea,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/59-temps-libre/service-animation-du-patrimoine,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/60-temps-libre/le-musee-de-la-resistance,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/61-a-tout-age/creche-et-ram,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/61-a-tout-age/creche-et-rpe,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/67-mon-emairie/salubrite-et-tranquilite-publiques,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/69-accueil/dernieres-actus,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-05,2025-06-05,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/8-votre-mairie,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/80e-anniversaire-de-la-victoire-du-8-mai-1945,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-07-18,2025-07-18,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/a-tout-age,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/a-tout-age/personnes-agees-seules-handicapees,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-12,2025-06-12,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/a-tout-age/restauration-et-services-periscolaires,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/aac-testpsycho.fr,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-07-01,2025-07-01,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/accueil-des-villes-francaises/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-05,2025-06-05,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/activite.htm,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-12,2025-05-12,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/activites-sportives,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-06,2025-05-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/adiba-debbarh/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-05,2025-06-05,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/adresses/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/aerodrome-de-joigny/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/proposer-un-evenement/submission,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/proposer-un-evenement?iccaldate=2020-10-1,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-23,2025-06-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1035-fey-arts,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1035-fey-arts?date=2022-09-24-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1037-promenades-exposition-de-veronique-fanti,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1037-promenades-exposition-de-veronique-fanti?date=2022-07-28-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1037-promenades-exposition-de-veronique-fanti?date=2022-07-30-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-12,2025-06-12,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1037-promenades-exposition-de-veronique-fanti?date=2022-07-31-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1040-vide-maisons-qans-le-quartier-d-epizy,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1040-vide-maisons-qans-le-quartier-d-epizy?date=2022-09-11-18-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1041-kermesse-le-hameau-en-fete,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1042-portes-ouvertes-tennis-de-joigny,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1043-fete-des-associations-et-du-sport,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1044-bouchons-de-joigny,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1045-d-une-rive-a-l-autre-joigny-et-ses-hopitaux-du-moyen-age-au-debut-du-xxeme-siecle,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-23,2025-06-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1047-biblio-games,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1050-paysages-landschaften?date=2022-10-09-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1050-paysages-landschaften?date=2022-10-14-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-15,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1050-paysages-landschaften?date=2022-10-15-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1050-paysages-landschaften?date=2022-10-23-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1052-cafe-lecture,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1052-cafe-lecture?date=2022-10-08-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1053-lis-et-fabrique,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1053-lis-et-fabrique?date=2022-10-22-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1054-biblio-games,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1054-biblio-games?date=2022-10-19-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1055-escape-game,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1055-escape-game?date=2022-10-29-19-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1055-escape-game?date=2022-11-05-19-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1057-hector-lola-spectacle-fin-d-annee,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1058-marche-de-noel,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1058-marche-de-noel?date=2022-12-04-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-26,2025-06-26,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1059-halloween,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1059-halloween?date=2022-11-02-14-30,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-05-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-23,2025-06-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-09-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-23,2025-06-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-10-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-07-01,2025-07-01,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-11-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-26,2025-06-26,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-12-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-16-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-17-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-18-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-25,2025-06-25,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-19-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-24-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-18,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-25-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-26-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-11-30-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-12-02-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-23,2025-06-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1061-easty-westy?date=2022-12-03-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-25,2025-06-25,false,false
