Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
3,Autorisations d’Urbanisme | Entremont-le-Vieux,https://entremont-le-vieux.com/plu-communal/,https://sve.sirap.fr/#/073107,https://sve.sirap.fr/#/073107,7,78,false,false,false,true,false,false,false,false,2024-05-19,2025-07-30,false,false
3,Urbanisme - Commune de Fleurieux-sur-l'Arbresle,https://fleurieuxsurlarbresle.fr/fr/rb/924172/urbanisme-245,https://sve.sirap.fr/#/communesList,ici,6,56,false,false,false,true,false,false,false,false,2025-02-06,2025-08-06,false,false
3,Urbanisme - Commune de Fleurieux-sur-l'Arbresle,https://fleurieuxsurlarbresle.fr/fr/rb/924172/urbanisme-245,https://sve.sirap.fr/#/communesList,,6,56,false,false,false,true,false,false,false,false,2024-12-07,2025-08-06,false,false
3,Tag projet - FRONCLES,https://froncles.fr/tag/projet,https://sve.sirap.fr/,sve.sirap.fr,3,119,false,false,false,true,false,false,false,false,2025-01-18,2025-05-10,false,true
3,Tag projet - FRONCLES,https://froncles.fr/tag/projet/,https://sve.sirap.fr/,sve.sirap.fr,3,119,false,false,false,true,false,false,false,false,2025-01-23,2025-05-07,false,true
3,Tag services - FRONCLES,https://froncles.fr/tag/services,https://sve.sirap.fr/,sve.sirap.fr,3,117,false,false,false,true,false,false,false,false,2024-05-11,2025-04-02,false,true
3,Commune de Frontenas - Flash Infos,https://frontenas.com/a-votre-service/14-dernieres-infos/index.php,https://sve.sirap.fr/#/069090/connexion,demande d'autorisation d'urbanisme,17,158,false,false,false,true,false,false,false,false,2025-03-24,2025-08-03,false,false
3,Commune de Frontenas - Flash Infos,https://frontenas.com/a-votre-service/14-dernieres-infos/index.php/a-votre-service,https://sve.sirap.fr/#/069090/connexion,demande d'autorisation d'urbanisme,17,158,false,false,false,true,false,false,false,false,2024-12-25,2025-08-03,false,false
3,Commune de Frontenas - Flash Infos,https://frontenas.com/a-votre-service/14-dernieres-infos/index.php/agenda,https://sve.sirap.fr/#/069090/connexion,demande d'autorisation d'urbanisme,17,158,false,false,false,true,false,false,false,false,2024-12-13,2025-07-23,false,false
3,PLU : Demande de travaux - Mairie de Genillé,https://genille.fr/vie-municipale/urbanisme/plu-demande-de-travaux/,https://sve.sirap.fr/#/037111/,,7,49,false,false,false,false,false,false,true,false,2025-01-21,2025-07-23,false,false
3,PLU : Demande de travaux - Mairie de Genillé,https://genille.fr/vie-municipale/urbanisme/plu-demande-de-travaux/,https://sve.sirap.fr/#/037111/connexion,Portail Usager,7,49,false,false,false,true,false,false,false,false,2025-03-23,2025-07-23,false,false
3,Urbanisme – Mairie de Grepiac,https://grepiac.fr/urbanisme/,https://sve.sirap.fr/#/031233/connexion,Déposer une demande en ligne,3,103,false,false,false,true,false,false,false,false,2025-01-17,2025-05-18,false,false
3,Ouverture de la saisine par voie électronique pour certaines autorisations d’urbanisme - Commune de Grésy-sur-Isère,https://gresy-sur-isere.com/fr/nw/625198/894883/ouverture-de-la-saisine-par-voie-electronique-pour-certaines-autorisations-durbanisme-1,https://sve.sirap.fr/#/073129/,https://sve.sirap.fr/#/073129/,7,59,false,false,false,true,false,false,false,false,2024-07-08,2025-07-27,false,false
3,Urbanisme - Commune de Grésy-sur-Isère,https://gresy-sur-isere.com/fr/rb/288199/urbanisme-72,https://sve.sirap.fr/#/073129/,https://sve.sirap.fr/#/073129/,31,68,false,false,false,true,false,false,false,false,2024-07-21,2025-08-05,false,false
3,Urbanisme dématérialisé - Commune d'Haussy,https://haussy.fr/fr/rb/1667876/urbanisme-dematerialise,https://sve.sirap.fr/#/059289/connexion,https://sve.sirap.fr/#/059289/connexion,3,48,false,false,false,true,false,false,false,false,2025-01-23,2025-07-27,false,false
3,"Permis de construire, pensez à la dématérialisation",https://hautvillers.fr/vie-quotidienne/demarches-en-ligne/urbanisme/394-dematerialisation-permis-de-construire,https://sve.sirap.fr/#/051287,https://sve.sirap.fr/#/051287,2,36,false,false,false,true,false,false,false,false,2024-01-10,2025-04-13,false,false
3,Formalites et permis de construire Hieres-sur-Amby,https://hieres-sur-amby.fr/declarations-urbanisme.html,https://sve.sirap.fr/,"Procéder à une déclaration sur le site sve.sirap, cliquez ici",13,75,false,false,false,true,false,false,false,false,2025-01-15,2025-08-06,false,false
3,Informations urbanisme – Commune de la Celle-Saint-Avant,https://lacellesaintavant37.fr/informations-urbanisme/,https://sve.sirap.fr/,https://sve.sirap.fr,7,30,false,false,false,true,false,false,false,false,2024-03-31,2025-05-08,false,false
3,Urbanisme - La Lande de Fronsac,https://lalandedefronsac.fr/la-lande-de-fronsac/urbanisme/,https://sve.sirap.fr/#/033219/connexion,https://sve.sirap.fr/#/033219/connexion,14,61,false,false,false,true,false,false,false,false,2025-03-16,2025-07-23,false,false
3,Faire une demande d'autorisation d'urbanisme à la Motte d'Aigues,https://lamottedaigues.fr/demande-autorisation-d-urbanisme,https://sve.sirap.fr/#/084084/,Faire ma demande,4,49,false,false,false,true,false,false,false,false,2024-12-15,2025-04-22,false,false
3,Déclaration préalable ou permis de construire - Mairie de Lancié,https://lancie.fr/fr/rb/583962/declaration-prealable-ou-permis-de-construire,http://sve.sirap.fr/#/069108/connexion,"Simple et gratuite, la saisie en ligne, est désormais accessible via ce site internet.",7,50,false,false,false,true,false,false,false,false,2024-04-18,2025-07-19,false,false
3,Déclaration préalable ou permis de construire - Mairie de Lancié,https://lancie.fr/fr/rb/583962/declaration-prealable-ou-permis-de-construire,https://sve.sirap.fr/#/069108/connexion,Portail Usager Urbanisme (sirap.fr),7,50,false,false,false,true,false,false,false,false,2024-04-18,2025-07-19,false,false
3,Urbanisme - Lanrivoaré,https://lanrivoare.fr/mon-quotidien/mes-demarches/urbanisme/,https://sve.sirap.fr/#/029119/connexion,Portail usager,10,65,false,false,false,true,false,false,false,false,2025-05-19,2025-07-18,false,false
3,Urbanisme - Lanrivoaré,https://lanrivoare.fr/mon-quotidien/mes-demarches/urbanisme/,https://sve.sirap.fr/#/029119/connexion,Guichet unique,10,65,false,false,false,true,false,false,false,false,2025-01-21,2025-07-18,false,false
3,Dématérialisation des autorisations d'urbanisme 2022 | La Table (Savoie),https://latable-savoie.com/urbanisme2022/,https://sve.sirap.fr/#/073289/connexion,https://sve.sirap.fr/#/073 289,1,86,false,false,false,true,false,false,false,false,2025-03-05,2025-03-26,false,false
3,Démarches d'urbanisme en ligne - Village du Caylar en Larzac,https://le-caylar-en-larzac.fr/a-la-une/demarches-durbanisme-en-ligne/,https://sve.sirap.fr/#/034064/,https://sve.sirap.fr/#/034064/,3,50,false,false,false,true,false,false,false,false,2024-12-13,2025-08-02,false,false
3,Infos pratiques et horaires de la mairie - Village du Caylar en Larzac,https://le-caylar-en-larzac.fr/infos-pratiques/horaires-mairie-et-numeros-utiles/,https://sve.sirap.fr/#/034064/,https://sve.sirap.fr/#/034064/,3,43,true,false,false,true,false,false,false,false,2024-12-15,2025-07-20,false,false
3,Les Billaux Urbanisme Mairie de Les Billaux - LA CALI,https://lesbillaux.fr/p304.html,https://sve.sirap.fr/,voie dématérialisée,7,43,false,false,false,true,false,false,false,false,2025-02-05,2025-04-03,false,true
3,Les Taillades - Urbanisme | Les Taillades,https://lestaillades.fr/vivre-aux-taillades/services/urbanisme/,https://sve.sirap.fr/#/084131/,,7,17,false,false,false,true,false,false,false,false,2024-09-26,2025-07-25,false,false
3,Urbanisme | Livry-sur-Seine,https://livry-sur-seine.fr/en/node/41,https://sve.sirap.fr/#/077255/,https://sve.sirap.fr/#/077255/,5,75,false,false,false,true,false,false,false,false,2024-05-20,2025-08-06,false,false
3,Les autorisations d'urbanisme - Luitré-Dompierre,https://luitre-dompierre.fr/en/rb/268413/les-autorisations-durbanisme-3,https://sve.sirap.fr/#/035163/,https://sve.sirap.fr/#/035163/,32,70,false,false,false,true,false,false,false,false,2025-01-09,2025-08-01,false,false
3,Urbanisme - Luitré-Dompierre,https://luitre-dompierre.fr/en/rb/66328/urbanisme-16,https://sve.sirap.fr/#/035163/,"A noter, le dépôt au format papier est toujours accepté. L’usager a possibilité d’opter pour le format de transmission de son choix.",16,72,false,false,false,true,false,false,false,false,2025-01-12,2025-08-01,false,false
3,Mairie,https://mairie-adainville.fr/crbst_71.html,https://sve.sirap.fr/#/078006/connexion,https://sve.sirap.fr/,2,2,false,false,false,true,false,false,false,false,2025-05-08,2025-07-28,false,false
3,Www - Urbanisme,https://mairie-listrac-medoc.com/p235.html,https://sve.sirap.fr/#/033248,,10,67,false,false,false,true,false,false,false,false,2023-06-16,2025-07-20,false,false
3,Documents d'Urbanisme - Commune de Monteils,https://mairie-monteils.fr/fr/rb/1003407/documents-durbanisme-5,https://sve.sirap.fr/#/082126/connexion,https://sve.sirap.fr/#/082126/connexion,10,59,false,false,false,true,false,false,false,false,2025-01-24,2025-07-26,false,false
3,Dépôt dossier urbanisme - Mairie de Rochegude,https://mairie-rochegude.fr/index.php/mes-services/urbanisme/depot-dossier-urbanisme.html,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,8,56,false,false,false,true,false,false,false,false,2025-02-07,2025-07-24,false,false
3,Déposer une demande - Savigny,https://mairie-savigny69.fr/urbanisme/deposer-une-demande,http://sve.sirap.fr/,http://sve.sirap.fr/,12,73,false,false,false,true,false,false,false,false,2024-12-20,2025-08-05,false,false
3,Déposer une demande - Savigny,https://mairie-savigny69.fr/urbanisme/deposer-une-demande,https://sve.sirap.fr/,https://sve.sirap.fr,12,73,false,false,false,true,false,false,false,false,2024-12-20,2025-08-05,false,false
3,Urbanisme,https://mairie-st-christophe-en-oisans.fr/service-a-la-population/urbanisme,https://sve.sirap.fr/#/038375,https://sve.sirap.fr/#/038375,11,47,false,false,false,true,false,false,false,false,2024-05-20,2025-07-18,false,false
3,Vos démarches d'urbanisme - Commune de Miremont - site officiel,https://mairiemiremont31.fr/en/rb/1366809/vos-demarches-durbanisme-1,https://sve.sirap.fr/#/communesList,,16,50,false,false,false,true,false,false,false,false,2024-12-17,2025-08-02,false,false
3,Vos démarches d'urbanisme - Commune de Miremont - site officiel,https://mairiemiremont31.fr/en/rb/1366809/vos-demarches-durbanisme-1,https://sve.sirap.fr/#/communesList,Portail usager urbanisme,16,50,false,false,false,true,false,false,false,false,2024-12-17,2025-08-02,false,false
3,Vos démarches d'urbanisme - Commune de Miremont - site officiel,https://mairiemiremont31.fr/fr/rb/1366809/vos-demarches-durbanisme-1,https://sve.sirap.fr/#/communesList,Portail usager urbanisme,16,50,false,false,false,true,false,false,false,false,2024-12-17,2025-07-28,false,false
3,Saisine par Voie Electronique (SVE) - Milizac-Guipronvel,https://milizac-guipronvel.bzh/mon-quotidien/mes-demarches/urbanisme/saisine-par-voie-electronique-sve/,https://sve.sirap.fr/#/communesList,Demande d’autorisations d’urbanisme par voie électronique,9,58,false,false,false,true,false,false,false,false,2025-03-30,2025-07-30,false,false
3,urbanime | Mondragon.fr,https://mondragon.fr/accueil/parutions/urbanime/,https://sve.sirap.fr/#/084078/connexion,sve.sirap.fr,4,72,false,false,false,true,false,false,false,false,2024-04-24,2025-05-08,false,true
3,Démarches Administratives,https://montelier.com/infos-pratiques/demarches-administratives,https://sve.sirap.fr/#/026197/connexion,ici,11,61,false,false,false,true,false,false,false,false,2024-04-06,2025-07-20,false,false
3,Nouveau ! Saisie en ligne des dossiers d’urbanisme. - Commune de Odenas,https://odenas.fr/en/nw/1774086/1549212/nouveau-saisie-en-ligne-des-dossiers-durbanisme,https://sve.sirap.fr/#/069145/connexion,https://sve.sirap.fr/#/069145/connexion,3,46,false,false,false,true,false,false,false,false,2024-11-29,2025-07-25,false,false
3,Nouveau ! Saisie en ligne des dossiers d’urbanisme. - Commune de Odenas,https://odenas.fr/fr/nw/1774086/1549212/nouveau-saisie-en-ligne-des-dossiers-durbanisme,https://sve.sirap.fr/#/069145/connexion,https://sve.sirap.fr/#/069145/connexion,3,45,false,false,false,true,false,false,false,false,2023-10-11,2025-07-23,false,false
3,Demande autorisation urbanisme | Mairie Paulhac,https://paulhac.fr/urbanisme/demande-autorisation-urbanisme/,https://sve.sirap.fr/#/031407,https://sve.sirap.fr/#/031407,7,92,false,false,false,true,false,false,false,false,2022-01-26,2025-06-12,false,false
3,Comment et où déposer ma demande d’urbanisme ? - Ploumoguer,https://ploumoguer.bzh/site-internet/mes-demarches/demarches-urbanisme/autorisation-durbanisme/comment-et-ou-deposer-ma-demande-durbanisme/,https://sve.sirap.fr/#/communesList,dépôt en ligne,5,84,false,false,false,true,false,false,false,false,2025-04-16,2025-08-01,false,false
3,Urbanisme - Mairie de Sablet,https://sablet-provence.fr/accueil/mairie/urbanisme/,https://sve.sirap.fr/#/084104/,https://sve.sirap.fr/#/084104/,2,73,false,false,false,true,false,false,false,false,2024-04-02,2025-07-19,false,false
3,Démarches administratives – Saignon,https://saignon.fr/demarches-administratives-2/,https://sve.sirap.fr/#/084105,Urbanisme : Dépôt de dossier par voie dématérialisée,22,35,false,false,false,true,false,false,false,false,2024-04-22,2025-08-03,false,false
3,Urbanisme : démarches - Saint Augustin des Bois,https://saint-augustin-des-bois.fr/guichet-demarches-urbanisme/,https://sve.sirap.fr/,https://sve.sirap.fr/,30,136,false,false,false,true,false,false,false,false,2024-11-23,2025-07-19,false,false
3,Urbanisme - Commune de Saint-Épain,https://saint-epain.fr/informations-pratiques/urbanisme/,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,7,47,false,false,false,true,false,false,false,false,2025-02-13,2025-07-26,false,false
3,Urbanisme - Commune de Saint Germain Nuelles,https://saint-germain-nuelles.fr/votre-mairie-et-ses-services/urbanisme/,https://sve.sirap.fr/#/communesList,Cliquer ici,17,99,false,false,false,true,false,false,false,false,2024-12-21,2025-07-18,false,false
3,La municipalité,https://saint-sauveur-medoc.com/8-la-municipalite,https://sve.sirap.fr/#/033471/connexion,https://sve.sirap.fr/#/033471/,8,83,false,false,false,true,false,false,false,false,2023-06-13,2025-04-05,false,true
3,urbanisme,https://saintetiennedemermorte.fr/urbanisme.html,https://sve.sirap.fr/,https://sve.sirap.fr,7,63,false,false,false,true,false,false,false,false,2024-02-24,2025-05-03,false,true
3,Certificat d’urbanisme | Commune de Saint Laurent du Pont,https://saintlaurentdupont.fr/certificat-durbanisme/,https://sve.sirap.fr/#/038412,site,4,36,false,false,false,true,false,false,false,false,2025-02-20,2025-07-21,false,false
3,Déclaration préalable | Commune de Saint Laurent du Pont,https://saintlaurentdupont.fr/declaration-prealable/,https://sve.sirap.fr/#/038412,ligne,13,37,false,false,false,true,false,false,false,false,2025-01-16,2025-07-14,false,false
3,Permis d’aménager | Commune de Saint Laurent du Pont,https://saintlaurentdupont.fr/permis-damenager/,https://sve.sirap.fr/#/038412,en ligne,5,37,false,false,false,true,false,false,false,false,2025-02-17,2025-08-06,false,false
3,Dématérialisation des autorisations d’urbanisme | Commune de Saint Pierre d'Entremont Isère,https://saintpierredentremontisere.fr/dematerialisation-des-autorisations-durbanisme/,https://sve.sirap.fr/#/038446,Saint-Pierre-d’Entremont (Isère),5,85,false,false,false,true,false,false,false,false,2023-06-17,2025-07-25,false,false
3,urbanisme,https://sallenoves.fr/home-site-frontpage/urbanisme,https://sve.sirap.fr/,https://sve.sirap.fr,5,91,false,false,false,true,false,false,false,false,2022-06-28,2025-03-30,false,true
3,Demandes d'urbanisme,https://sauzon.fr/index.php/urbanisme/construire-a-sauzon.html,https://sve.sirap.fr/#/056241/connexion,https://sve.sirap.fr/#/056241/connexion,7,86,false,false,false,true,false,false,false,false,2024-07-08,2025-07-24,false,false
3,Le Droit de Préemption Urbain,https://sauzon.fr/index.php/urbanisme/le-droit-de-preemption-urbain.html,https://sve.sirap.fr/#/056241/connexion,https://sve.sirap.fr/#/056241/connexion,3,83,false,false,false,true,false,false,false,false,2024-09-07,2025-07-24,false,false
3,Les démarches - SCoT du pays de fougères,https://scot.pays-fougeres.org/urbanisme/les-demarches/,https://sve.sirap.fr/#/communesList,service de saisine par voie électronique,8,43,false,false,false,true,false,false,false,false,2024-12-18,2025-07-23,false,false
3,Les démarches - SCoT du pays de fougères,https://scot.pays-fougeres.org/urbanisme/les-demarches/,https://sve.sirap.fr/#/communesList,déposer une demande par SVE,8,43,false,false,false,true,false,false,false,false,2024-12-18,2025-07-23,false,false
3,Vos démarches en 1 clic (particulier) - SCoT du pays de fougères,https://scot.pays-fougeres.org/vos-demarches-en-1-clic/vos-demarches-en-1-clic-particulier/,https://sve.sirap.fr/#/communesList,ici,5,45,false,false,false,true,false,false,false,false,2024-12-08,2025-07-18,false,false
3,Urbanisme | Commune de Thurins,https://thurins-commune.fr/demarches-pratiques/urbanisme/,https://sve.sirap.fr/#/069249/connexion,https://sve.sirap.fr/,3,91,false,false,false,true,false,false,false,false,2025-01-28,2025-07-23,false,false
3,Urbanisme | Commune de Thurins,https://thurins-commune.fr/demarches-pratiques/urbanisme/,https://sve.sirap.fr/,https://sve.sirap.fr/,3,91,false,false,false,true,false,false,false,false,2025-01-28,2025-07-23,false,false
3,Demandes d'Autorisation d'Urbanisme - Torcé en Vallée,https://torceenvallee.fr/demandes-dautorisation-durbanisme/,https://sve.sirap.fr/#/072359/,https://sve.sirap.fr/#/072359/,4,88,false,false,false,true,false,false,false,false,2025-01-23,2025-07-21,false,false
3,Démarches administratives - Torcé en Vallée,https://torceenvallee.fr/mairie-services/demarches-administratives/,https://sve.sirap.fr/#/072359/,https://sve.sirap.fr/#/072359/,17,80,false,false,false,true,false,false,false,false,2025-01-11,2025-08-02,false,false
3,Vos démarches – Usson-du-Poitou 86,https://ussondupoitou.fr/municipalite/vos-demarches/,https://sve.sirap.fr/#/086276/,https://sve.sirap.fr/#/086276/,28,49,false,false,false,true,false,false,false,false,2025-01-15,2025-08-01,false,false
3,Plan Local d’Urbanisme – Chavanoz,https://ville-chavanoz.fr/vie-quotidienne/plu-chavanoz/,https://sve.sirap.fr/#/038097/connexion,Dépôt en ligne,1,64,false,false,false,true,false,false,false,false,2025-01-29,2025-07-21,false,false
3,Urbanisme – Commune de Fontaine-Notre-Dame,https://ville-de-fontainenotredame-59.fr/index.php/urbanisme/,https://sve.sirap.fr/#/059244/connexion,sve.sirap.fr,11,36,false,false,false,true,false,false,false,false,2024-12-06,2025-07-24,false,false
3,"AUTORISATIONS D'URBANISME | Hirson, ville nouvelle",https://ville-hirson.fr/autorisations-durbanisme,https://sve.sirap.fr/,https://sve.sirap.fr,7,101,false,false,false,true,false,false,false,false,2025-01-18,2025-07-19,false,false
3,"LE ""PERMIS DE LOUER"" | Hirson, ville nouvelle",https://ville-hirson.fr/le-permis-de-louer,https://sve.sirap.fr/,Déposer son dossier.,8,98,false,false,false,true,false,false,false,false,2025-02-01,2025-07-19,false,false
3,Démarches d’urbanisme – Ville de La Fère,https://ville-lafere.fr/prochainement-demarches-durbanisme/,https://sve.sirap.fr/#/002304/connexion,https://sve.sirap.fr/#/002304/connexion,6,75,false,false,false,true,false,false,false,false,2025-01-18,2025-07-29,false,false
3,Villelaure.fr | le site officiel,https://villelaure.fr/page/les-autorisations-durbanisme,https://sve.sirap.fr/#/084147/connexion,ICI,5,19,false,false,false,true,false,false,false,false,2024-11-21,2025-07-22,false,false
3,Vos démarches d’urbanisme en ligne ! – ALBUSSAC,https://www.albussac.fr/actualites/vos-demarches-durbanisme-en-ligne/,https://sve.sirap.fr/#/019004/connexion,https://sve.sirap.fr/#/019004/connexion.,5,43,false,false,false,true,false,false,false,false,2025-01-18,2025-07-20,false,false
3,Urbanisme - environnement - Ville d'Apprieu,https://www.apprieu.fr/mes-demarches/urbanisme/,https://sve.sirap.fr/,https://sve.sirap.fr/,21,60,false,false,false,true,false,false,false,false,2024-05-14,2025-04-25,false,true
3,Urbanisme | Arthaz PND,https://www.arthaz-pont-notre-dame.fr/plan-local-d-urbanisme-plu,https://sve.sirap.fr/#/074211,plateforme de saisine par voie électronique (dénommée SVE),16,78,false,false,false,true,false,false,false,false,2025-02-06,2025-02-06,false,false
3,Géoportail et urbanisme,https://www.ayze.fr/lurbanisme-1188,https://sve.sirap.fr/#/074024/,Demande dématérialisée,5,82,false,false,false,true,false,false,false,false,2023-10-04,2025-08-07,false,false
3,Urbanisme,https://www.beaumontmonteux.fr/Urbanisme.html?date=1980-08,https://sve.sirap.fr/#/communesList,Portail Usager Urbanisme (sirap.fr),4,118,false,false,false,true,false,false,false,false,2024-12-19,2025-07-31,false,false
3,Urbanisme,https://www.beaumontmonteux.fr/Urbanisme.html?date=2014-04,https://sve.sirap.fr/#/communesList,Portail Usager Urbanisme (sirap.fr),4,118,false,false,false,true,false,false,false,false,2024-12-06,2025-07-18,false,false
3,Urbanisme,https://www.beaumontmonteux.fr/Urbanisme.html?date=2014-05,https://sve.sirap.fr/#/communesList,Portail Usager Urbanisme (sirap.fr),4,118,false,false,false,true,false,false,false,false,2024-12-25,2025-08-06,false,false
3,urbanisme | Beaune-la-Rolande,https://www.beaune-la-rolande.fr/urbanisme,https://sve.sirap.fr/#/communesList,Demandes,17,37,false,false,false,true,false,false,false,false,2023-12-14,2025-07-29,false,false
3,La dématérialisation des demandes d'autorisation d'urbanisme - Commune de Bécon-les-Granits,https://www.beconlesgranits.fr/fr/rb/2000689/la-dematerialisation-des-demandes-dautorisation-durbanisme,https://sve.sirap.fr/,Portail Usager Urbanisme,7,54,false,false,false,true,false,false,false,false,2025-01-20,2025-07-26,false,false
3,Urbanisme - Saisine par Voie Électronique (SVE) - Berry-au-Bac,https://www.berry-au-bac.fr/vivre/urbanisme-saisine-par-voie-electronique-sve,https://sve.sirap.fr/#/002073/,Saisine par Voie Électronique (SVE),7,91,false,false,false,true,false,false,false,false,2023-09-15,2025-07-18,false,false
3,Le service urbanisme – Beychac & Cailleau,https://www.beychac-cailleau.fr/cadre-de-vie/urbanisme/le-service-urbanisme/,https://sve.sirap.fr/#/033049/connexion,https://sve.sirap.fr/#/033049/connexion,9,96,false,false,false,true,false,false,false,false,2024-12-14,2025-07-11,false,false
3,Les démarches – Beychac & Cailleau,https://www.beychac-cailleau.fr/cadre-de-vie/urbanisme/les-demarches/,https://sve.sirap.fr/#/033049/connexion,https://sve.sirap.fr/#/033049/connexion,24,98,false,false,false,true,false,false,false,false,2024-12-10,2025-07-28,false,false
3,"Boeil-Bezing-Admin, auteur/autrice sur Bienvenue sur le site de la commune de Boeil Bezing",https://www.boeil-bezing.fr/author/boeil-bezing-admin/,https://sve.sirap.fr/#/064133/connexion,https://sve.sirap.fr/#/064133/connexion,21,220,false,false,false,true,false,false,false,false,2024-04-01,2025-02-28,false,false
3,Démarches d'urbanisme en ligne - Bienvenue sur le site de la commune de Boeil Bezing,https://www.boeil-bezing.fr/demarches-durbanisme-en-ligne/,https://sve.sirap.fr/#/064133/connexion,https://sve.sirap.fr/#/064133/connexion,11,75,false,false,false,true,false,false,false,false,2024-04-23,2025-02-26,false,false
3,La mairie - Bienvenue sur le site de la commune de Boeil Bezing,https://www.boeil-bezing.fr/la-mairie-actualites/,https://sve.sirap.fr/#/064133/connexion,https://sve.sirap.fr/#/064133/connexion,11,221,false,false,false,true,false,false,false,false,2024-04-01,2025-03-03,false,false
3,liens utiles – Bort l'Etang,https://www.bortletang.fr/liens-utiles/,https://sve.sirap.fr/#/063045,cliquez ici,53,60,false,false,false,true,false,false,false,false,2025-04-12,2025-07-02,false,false
3,Dématérialisation des autorisations d’urbanisme - Commune du Bourget en Huile,https://www.bourgetenhuile.com/dematerialisation-des-autorisations-durbanisme/,https://sve.sirap.fr/#/073052,portail sirap du Bourget en Huile,8,71,false,false,false,false,false,false,true,false,2024-05-26,2025-08-05,false,false
3,L'urbanisme passe à la dématérialisation - Bourgs sur Colagne,https://www.bourgssurcolagne.fr/lurbanisme-passe-a-la-dematerialisation/,https://sve.sirap.fr/,https://sve.sirap.fr,3,51,false,false,false,true,false,false,false,false,2023-12-05,2025-07-22,false,false
3,Urbanisme à Bretenoux,https://www.bretenoux.fr/urbanisme-mairie-46-lot,https://sve.sirap.fr/,WWW.SVE.SIRAP.FR,17,59,false,false,false,true,false,false,false,false,2025-02-28,2025-07-21,false,false
3,Vie municipale - Mairie de Cabrières d'Aigues,https://www.cabrieresdaigues.com/vie-municipale,https://sve.sirap.fr/#/084024/connexion,https://sve.cirap.fr/#/084024/connexion,20,60,false,false,false,true,false,false,false,false,2024-12-10,2025-07-29,false,false
3,L’urbanisme,https://www.cabrieresdavignon.fr/fr/urbanisme,https://sve.sirap.fr/#/084025/connexion,https://sve.sirap.fr/#/084025/connexion,32,50,false,false,false,true,false,false,false,false,2024-05-25,2025-07-18,false,false
3,Nouveauté pour vos demandes d'urbanisme,https://www.camon09.org/article_popup_2_1_nouveaute-pour-vos-demandes-d-urbanisme_fr.html,http://sve.sirap.fr/,http://sve.sirap.fr,1,0,false,false,false,true,false,false,false,false,2024-12-11,2025-07-22,false,false
3,DEMARCHES ADMINISTRATIVES COMMUNE DE CAMON,https://www.camon09.org/demarches-administratives-commune-de-camon,http://sve.sirap.fr/,http://sve.sirap.fr,8,26,false,false,false,true,false,false,false,false,2025-02-28,2025-07-30,false,false
3,Saisie des demandes d'urbanisme - PC - DP - CU,https://www.champillon.com/fr/pratique/urbanisme/348-urbanisme-saisie-des-demandes-d-urbanisme-pc-dp-cu-2.html,https://sve.sirap.fr/#/051119,,3,22,false,false,false,true,false,false,false,false,2025-03-05,2025-06-19,false,false
3,Saisie des demandes d'urbanisme - PC - DP - CU,https://www.champillon.com/fr/pratique/urbanisme/348-urbanisme-saisie-des-demandes-d-urbanisme-pc-dp-cu-2.html,https://sve.sirap.fr/#/051119,SAISIR VOTRE DEMANDE,3,22,false,false,false,true,false,false,false,false,2025-03-05,2025-06-19,false,false
3,Urbanisme,https://www.chatillonsurcluses.fr/urbanisme-mairie-chatillon-sur-cluses-74,https://sve.sirap.fr/#/communesList,pu.rgd.fr,11,48,false,false,false,true,false,false,false,false,2025-02-27,2025-06-03,false,true
3,Urbanisme,https://www.chatillonsurcluses.fr/urbanisme-mairie-chatillon-sur-cluses-74_fr.html,https://sve.sirap.fr/#/communesList,pu.rgd.fr,11,45,false,false,false,true,false,false,false,false,2024-12-10,2025-02-14,false,false
3,Urbanisme-reglementation | Mairie de Cheillé,https://www.cheille.fr/sve,https://sve.sirap.fr/#/037067/connexion,https://sve.sirap.fr/#/037067/connexion,6,40,false,false,false,true,false,false,false,false,2024-08-20,2025-07-07,false,false
3,"Dématérialisation des Autorisations d'Urbanisme, un nouveau service à disposition",https://www.clansayes.fr/index.php/actualites/473-dematerialisation-des-autorisations-d-urbanisme-un-nouveau-service-a-disposition,https://sve.sirap.fr/#/026093/,https://sve.sirap.fr/#/026093/,3,38,false,false,false,true,false,false,false,false,2025-01-22,2025-07-23,false,false
3,"Cognac-la-forêt, mairie de Haute-Vienne",https://www.cognac-la-foret.fr/urbanisme_fr.html,https://sve.sirap.fr/,https://sve.sirap.fr,14,29,false,false,false,true,false,false,false,false,2024-07-15,2025-02-12,false,false
3,"URBANISME - DÉMATÉRIALISATION - Site officiel de la Mairie de Cormery, Indre-et-Loire (37) - FRANCE",https://www.cormery.fr/index.php?id_article=1224&id_categorieA=4&page=article,https://sve.sirap.fr/,https://sve.sirap.fr/,4,9,false,false,false,true,false,false,false,false,2024-12-09,2025-07-09,false,false
3,"Mairie - Horaires d'été - Site officiel de la Mairie de Cormery, Indre-et-Loire (37) - FRANCE",https://www.cormery.fr/index.php?lang=fr&lang=fr&lang=fr,https://sve.sirap.fr/,https://sve.sirap.fr/,10,9,false,false,false,true,false,false,false,false,2025-08-06,2025-08-06,true,false
