Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
2,Saisine par voie électronique (SVE) des autorisations d'urbanisme et des DIA | Saint-Jean de Niost,https://saintjeandeniost.fr/mon-village-et-moi/urbanisme/saisine-par-voie-electronique-sve-des-autorisations-durbanisme-et-des-dia/,https://portail.siea-sig.fr/sve/#/communesList,Portail SIEA,9,123,false,false,false,true,false,false,false,false,2024-03-23,2025-07-20,false,false
2,Démarches administratives – Mairie de Samognat,https://samognat.fr/demarches-administratives/,https://portail.siea-sig.fr/sve/#/001392/connexion,https://portail.siea-sig.fr/sve/#/001392/connexion,24,32,false,false,false,true,false,false,false,false,2024-10-20,2025-03-03,false,false
2,Urbanisme - Talissieu,https://talissieu.fr/urbanisme/,https://portail.siea-sig.fr/,Demande d’autorisation d’urbanisme en ligne,4,43,false,false,false,true,false,false,false,false,2023-10-26,2025-05-30,false,false
2,Demandes d'autorisations d'urbanisme - Commune de Toussieux,https://toussieux.fr/fr/rb/1607998/demandes-dautorisations-durbanisme,https://portail.siea-sig.fr/sve/#/001423/,https://portail.siea-sig.fr/sve/#/001423/,2,54,false,false,false,true,false,false,false,false,2024-06-13,2025-08-04,false,false
2,Commune d'Arbent | Formalités administratives et Urbanisme,https://www.arbent.fr/ma-ville/formalites-administratives/,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,29,30,false,false,false,true,false,false,false,false,2024-12-04,2025-08-06,false,false
2,Dématérialisation des demandes d'urbanisme - CC Dombes Saône Vallée,https://www.ars-sur-formans.fr/Dematerialisation-des-demandes-d-urbanisme.html,https://portail.siea-sig.fr/sve/#/001285/,https://portail.siea-sig.fr/sve/#/001285/,4,65,true,false,false,true,false,false,false,false,2024-05-04,2025-04-03,false,true
2,Portail Usager Urbanisme (SVE) - CC Dombes Saône Vallée,https://www.ars-sur-formans.fr/Saisir-doc-urba-par-SVE.html,https://portail.siea-sig.fr/sve/#/001446/,https://portail.siea-sig.fr/sve/#/001446/,3,72,true,false,false,true,false,false,false,false,2024-05-01,2025-03-31,false,true
2,Urbanisme – Mairie de Belleydoux,https://www.belleydoux.fr/commune/urbanisme/,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,6,90,false,false,false,true,false,false,false,false,2024-12-10,2025-07-19,false,false
2,Les démarches d’urbanisme | Mairie de Bourg Saint Christophe,https://www.bourg-saint-christophe.fr/cadre-de-vie/urbanisme/les-demarches-durbanisme,https://portail.siea-sig.fr/sve/#/001054/,https://portail.siea-sig.fr/ sve/#/001054/,2,70,false,false,false,true,false,false,false,false,2022-01-16,2025-08-03,false,false
2,Les démarches d’urbanisme | Mairie de Bourg Saint Christophe,https://www.bourg-saint-christophe.fr/index.php/cadre-de-vie/urbanisme/les-demarches-durbanisme,https://portail.siea-sig.fr/sve/#/001054/,https://portail.siea-sig.fr/ sve/#/001054/,2,70,false,false,false,true,false,false,false,false,2023-09-09,2025-07-21,false,false
2,Urbanisme | Village de Brénod,https://www.brenod.com/vie-municipale/urbanisme/,https://portail.siea-sig.fr/sve/#/001060,Cliquez ici pour effectuer votre demande,7,54,false,false,false,true,false,false,false,false,2024-08-26,2025-07-22,false,false
2,Démarches administratives | Village de Brénod,https://www.brenod.com/vie-pratique/demarches-administratives/,https://portail.siea-sig.fr/sve/#/001060,Cliquez ici pour effectuer votre demande,12,55,false,false,false,true,false,false,false,false,2024-09-13,2025-07-24,false,false
2,Nos Partenaires | Chaleins,https://www.chaleins.fr/urbanisme,https://portail.siea-sig.fr/sve/#/001075/connexion,Bouton urba.jpg,2,39,false,false,false,false,false,false,true,false,2024-09-18,2025-07-15,false,false
2,Urbanisme - Champagne-en-Valromey,https://www.champagne-en-valromey.fr/demarches-administratives/urbanisme/,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,10,57,false,false,false,true,false,false,false,false,2024-11-19,2025-08-04,false,false
2,Urbanisme | Mairie de Chaneins,https://www.chaneins.fr/urbanisme,https://portail.siea-sig.fr/,https://portail.siea-sig.fr/,5,32,false,false,false,true,false,false,false,false,2024-08-04,2025-07-25,false,false
2,Commune de Chézery-Forens - Dématérialisation des autorisations d'urbanisme,https://www.chezery.fr/spip.php?article241,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/c...,2,4,false,false,false,true,false,false,false,false,2024-12-28,2025-06-26,false,false
2,Dépôt dématérialisé de demande d'urbanisme - Commune de Crottet,https://www.crottet.fr/en/rb/1437607/depot-dematerialise-de-demande-durbanisme,https://portail.siea-sig.fr/sve/#/001134/connexion,PORTAIL SIEA,2,58,false,false,false,true,false,false,false,false,2025-01-26,2025-08-01,false,false
2,Autorisations Urbanisme - Mairie de Dortan,https://www.dortan.fr/urbanisme/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr/,20,36,false,false,false,true,false,false,false,false,2024-10-06,2025-07-20,false,false
2,Autorisations avant travaux - GARNERANS,https://www.garnerans.com/autorisations-avant-travaux.html,https://portail.siea-sig.fr/sve/#/001167/connexion,Portail Usager Urbanisme (siea-sig.fr),30,29,false,false,false,true,false,false,false,false,2024-06-09,2025-07-31,false,false
2,Formalités - Commune de Guéreins,https://www.guereins.fr/fr/rb/464895/formalites-1,http://portail.siea-sig.fr/,https://portail.siea-sig.fr,4,44,false,false,false,true,false,false,false,false,2025-02-12,2025-07-29,false,false
2,Urbanisme – Haut Valromey,https://www.hautvalromey.fr/urbanisme/,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,16,59,false,false,false,true,false,false,false,false,2025-02-21,2025-08-02,false,false
2,Mairie de Leaz - Dépôt de dossiers d’urbanisme,https://www.leaz.fr/urbanisme/depot-de-dossier-durbanisme-2/,https://portail.siea-sig.fr/sve/#/communesList,,3,61,false,false,false,true,false,false,false,false,2024-11-30,2025-08-01,false,false
2,Dossier d'urbanisme - Site de lepoizat-lalleyriat !,https://www.lepoizat-lalleyriat.com/la-mairie-et-vous/d%C3%A9marches-administratives/urbanisme/,https://portail.siea-sig.fr/sve/#/001204/connexion,Portail Usager Urbanisme,4,59,false,false,false,true,false,false,false,false,2024-09-07,2025-08-01,false,false
2,Mairie de Beny - Les documents communaux - Demandes d'urbanisme et permis de construire,https://www.mairie-beny.fr/les-documents-communaux/item/153-demandes-d-urbanisme-et-permis-de-construire.html,https://portail.siea-sig.fr/sve/#/001038/,https://portail.siea-sig.fr/sve/#/001038/,3,13,false,false,false,true,false,false,false,false,2024-10-01,2025-08-06,false,false
2,Urbanisme - Mairie de Farges,https://www.mairie-farges.fr/urbanisme/,https://portail.siea-sig.fr/sve,https://portail.siea-sig.fr/sve,3,49,false,false,false,true,false,false,false,false,2024-10-25,2025-08-06,false,false
2,Mairie de sauverny,https://www.mairie-sauverny.fr/services/urbanisme/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr,7,52,false,false,false,true,false,false,false,false,2024-08-27,2025-07-29,false,false
2,Urbanisme - Mairie de Mézériat,https://www.mezeriat.fr/mairie/urbanisme,https://portail.siea-sig.fr/sve/#/001246/connexion,Portail Usager Urbanisme,4,44,false,false,false,true,false,false,false,false,2024-07-18,2025-08-05,false,false
2,Saisine par Voie Electronique (SVE) des Autorisations d'Urbanisme - CC Dombes Saône Vallée,https://www.miserieux.fr/-60-Saisine-par-Voie-Electronique-SVE-des-Autorisations-d-Urbanisme-.html,https://portail.siea-sig.fr/sve/#/001021,https://portail.siea-sig.fr/sve/#/001021,5,76,true,false,false,true,false,false,false,false,2024-02-24,2025-05-10,false,true
2,Informations essentielles - CC Dombes Saône Vallée,https://www.miserieux.fr/-Informations-essentielles-240-.html,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/,5,92,false,false,false,true,false,false,false,false,2024-03-17,2025-05-09,false,true
2,Urbanisme - CC Dombes Saône Vallée,https://www.miserieux.fr/-Saisir-doc-urba-par-SVE-519-.html,https://portail.siea-sig.fr/sve/#/001446/,https://portail.siea-sig.fr/sve/#/001446/,3,68,true,false,false,true,false,false,false,false,2024-05-29,2025-05-10,false,true
2,Saisine par Voie Electronique (SVE) des Autorisations d'Urbanisme - CC Dombes Saône Vallée,https://www.parcieux.fr/-60-Saisine-par-Voie-Electronique-SVE-des-Autorisations-d-Urbanisme-.html,https://portail.siea-sig.fr/sve/#/001021,https://portail.siea-sig.fr/sve/#/001021,5,76,true,false,false,true,false,false,false,false,2023-02-10,2025-05-11,false,true
2,Informations essentielles - CC Dombes Saône Vallée,https://www.parcieux.fr/-Informations-essentielles-240-.html,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/,6,91,false,false,false,true,false,false,false,false,2024-02-19,2025-05-06,false,true
2,Urbanisme - CC Dombes Saône Vallée,https://www.parcieux.fr/-Saisir-doc-urba-par-SVE-519-.html,https://portail.siea-sig.fr/sve/#/001446/,https://portail.siea-sig.fr/sve/#/001446/,3,68,true,false,false,true,false,false,false,false,2024-04-22,2025-05-05,false,true
2,Mairie de Pougny - Urbanisme,https://www.pougny01.com/urbanisme/,https://portail.siea-sig.fr/,Dépôt des dossiers,7,35,false,false,false,true,false,false,false,false,2024-10-31,2025-07-30,false,false
2,Mairie de Pougny - Urbanisme,https://www.pougny01.com/urbanisme/,https://portail.siea-sig.fr/,,7,35,false,false,false,false,false,false,true,false,2024-10-31,2025-07-30,false,false
2,Urbanisme – Commune de Saint-Cyr-sur-Menthon,https://www.saintcyrsurmenthon.fr/mairie/urbanisme/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr,8,43,false,false,false,true,false,false,false,false,2024-08-01,2025-07-25,false,false
2,novembre 2021 – SAINTE-JULIE,https://www.saintejulie.fr/2021/11/,https://portail.siea-sig.fr/sve/#/001366/,https://portail.siea-sig.fr/sve/#/0…,9,57,false,false,false,true,false,false,false,false,2023-06-14,2025-07-17,false,false
2,Nathalie STRIPPOLI – Page 5 – SAINTE-JULIE,https://www.saintejulie.fr/author/nstrippoli/page/5/,https://portail.siea-sig.fr/sve/#/001366/,https://portail.siea-sig.fr/sve/#/0…,9,67,false,false,false,true,false,false,false,false,2024-04-07,2025-06-18,false,true
2,Nathalie STRIPPOLI – Page 6 – SAINTE-JULIE,https://www.saintejulie.fr/author/nstrippoli/page/6/,https://portail.siea-sig.fr/sve/#/001366/,https://portail.siea-sig.fr/sve/#/0…,8,74,false,false,false,true,false,false,false,false,2025-05-10,2025-07-10,false,false
2,Voirie & Urbanisme – Commune de Saint-Étienne-sur-Chalaronne,https://www.saintetiennesurchalaronne.fr/vie-municipale/voirie-urbanisme/,https://portail.siea-sig.fr/sve/#/communesList,Portail usager Portail usager,7,49,false,false,false,false,false,false,true,false,2025-07-05,2025-08-05,false,false
2,Voirie & Urbanisme – Commune de Saint-Étienne-sur-Chalaronne,https://www.saintetiennesurchalaronne.fr/vie-municipale/voirie-urbanisme/,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,7,49,false,false,false,true,false,false,false,false,2025-07-05,2025-08-05,false,false
2,Commune - Commune de Tenay,https://www.tenay.fr/commune/,https://portail.siea-sig.fr/sve/#/001416/,Portail SIEA – SIG,20,764,false,false,false,true,false,false,false,false,2024-07-23,2025-08-06,false,false
2,Demandes d'autorisations d'urbanisme - Commune de Toussieux,https://www.toussieux.fr/fr/rb/1607998/demandes-dautorisations-durbanisme,https://portail.siea-sig.fr/sve/#/001423/,https://portail.siea-sig.fr/sve/#/001423/,2,54,false,false,false,true,false,false,false,false,2024-12-01,2025-07-19,false,false
2,PLU & urbanisme,https://www.varambon.com/index.php/la-mairie/urbanisme,https://portail.siea-sig.fr/sve,https://portail.siea-sig.fr/sve,17,53,false,false,false,true,false,false,false,false,2024-10-25,2025-05-22,false,false
2,Urbanisme - Commune de Vaulx - Haute-Savoie,https://www.vaulx74.fr/Urbanisme,https://portail.siea-sig.fr/sve/#/communesList,accéder à la plateforme de dépôt électronique,2,43,false,false,false,true,false,false,false,false,2025-07-25,2025-07-25,true,false
2,Autorisation d'urbanisme - Mairie de Villette sur ain,https://www.villette-sur-ain.fr/ma-mairie/urbanisme-plu/plu-urbanisme/autorisation-durbanisme/,https://portail.siea-sig.fr/sve/#/communesList,lien suivant,14,77,false,false,false,true,false,false,false,false,2024-12-02,2025-08-02,false,false
1,Pour déposer votre demande d’urbanisme : vous avez 3 possibilités - Commune de Courmangoux - Site officiel,http://www.courmangoux.fr/Pour-deposer-votre-demande-d-urbanisme-vous-avez-3-possibilites,https://portail.siea-sig.fr/sve/#/001127/connexion,https://portail.siea-sig.fr/sve/#/0...,3,45,false,false,false,true,false,false,false,false,2024-09-16,2025-07-28,false,false
1,Urbanisme (SVE) - Curciat Dongalon,http://www.curciat-dongalon.fr/urbanisme-sve/,https://portail.siea-sig.fr/sve/#/001139/,https://portail.siea-sig.fr/sve/#/001139/,1,23,false,false,false,true,false,false,false,false,2024-08-12,2025-07-18,false,false
1,Dématérialisation des demandes d’autorisation d’urbanisme au 1er janvier 2022 - Mairie de Crans,http://www.mairie-crans.fr/2022/01/29/dematerialisation-des-demandes-dautorisation-durbanisme-au-1er-janvier-2022/,https://portail.siea-sig.fr/sve/#/001129/,https://portail.siea-sig.fr/sve/#/001129/,3,56,false,false,false,true,false,false,false,false,2024-08-24,2025-07-22,false,false
1,Archives des Info - Page 3 sur 3 - Mairie de Crans,http://www.mairie-crans.fr/category/info/page/3/,https://portail.siea-sig.fr/sve/#/001129/,https://portail.siea-sig.fr/sve/#/001129/,3,84,false,false,false,true,false,false,false,false,2024-11-10,2025-07-22,false,false
1,Urbanisme - Mairie de Crans,http://www.mairie-crans.fr/vos-demarches/urbanisme/,https://portail.siea-sig.fr/sve/#/001129/,https://portail.siea-sig.fr/sve/#/001129/,3,56,false,false,false,true,false,false,false,false,2024-08-24,2025-07-27,false,false
1,PLU & urbanisme,http://www.varambon.com/index.php/la-mairie/urbanisme,https://portail.siea-sig.fr/sve,https://portail.siea-sig.fr/sve,17,54,false,false,false,true,false,false,false,false,2024-10-25,2025-07-27,false,false
1,Liens utiles - champfromier01.fr,https://champfromier01.fr/liens-utiles,https://portail.siea-sig.fr/sve/#/communesList,Portail SVE,16,17,false,false,false,true,false,false,false,false,2024-12-20,2025-07-20,false,false
1,chavannes sur reyssouze - Site officiel,https://chavannessurreyssouze.fr/fr/,https://portail.siea-sig.fr/sve/#/001094/connexion,Demandes d'urbanisme dématérialisées,11,64,false,false,false,true,false,false,false,false,2024-05-12,2025-06-05,false,true
1,PLU / urbanisme | Mairie de Sainte-Olive,https://sainte-olive.fr/vivre-a-sainte-olive/plu-urbanisme/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr/,1,40,false,false,false,true,false,false,false,false,2023-10-14,2025-07-01,false,false
1,Déclaration d'urbanisme,https://www.arboysenbugey.com/pages/infos-pratiques/declaration-d-urbanisme.html,https://portail.siea-sig.fr/sve/,https://portail.siea-sig.fr/sve/ - /communesList,1,35,false,false,false,true,false,false,false,false,2024-02-16,2025-07-27,false,false
1,Informations essentielles - CC Dombes Saône Vallée,https://www.ars-sur-formans.fr/-Informations-essentielles-240-.html,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/,6,91,false,false,false,true,false,false,false,false,2024-02-17,2025-03-02,false,true
1,Dématérialisation - Commune de Béard-Géovreissiat,https://www.beard-geovreissiat.fr/urbanisme/dematerialisation/,https://portail.siea-sig.fr/sve/#/001170/connexion,Accès portail usager,7,103,false,false,false,true,false,false,false,false,2024-12-06,2025-07-20,false,false
1,Démarches Administratives | Brion,https://www.brion01.fr/d%C3%A9marches-administratives,https://portail.siea-sig.fr/sve/#/001063/connexion,Demande de Travaux,15,31,false,false,false,true,false,false,false,false,2024-10-03,2025-07-13,false,false
1,Urbanisme (SVE) - Curciat Dongalon,https://www.curciat-dongalon.fr/urbanisme-sve/,https://portail.siea-sig.fr/sve/#/001139/,https://portail.siea-sig.fr/sve/#/001139/,1,23,false,false,false,true,false,false,false,false,2024-08-06,2025-07-22,false,false
1,Urbanisme,https://www.domsure.fr/index.php/informations-pratiques/urbanisme,https://portail.siea-sig.fr/,https://portail.siea-sig.fr,8,4,false,false,false,true,false,false,false,false,2024-05-22,2025-07-19,false,false
1,Urbanisme,https://www.domsure.fr/index.php/informations-pratiques/urbanisme,https://portail.siea-sig.fr/,,8,4,false,false,false,true,false,false,false,false,2024-05-22,2025-07-19,false,false
1,Urbanisme,https://www.domsure.fr/index.php/informations-pratiques/urbanisme,https://portail.siea-sig.fr/sve/#/001147/,https://portail.siea-sig.fr/sve/#/001147/,8,4,false,false,false,true,false,false,false,false,2024-09-04,2025-07-19,false,false
1,URBANISME,https://www.mairie-charnoz.fr/demandes-en-mairie/urbanisme/,https://portail.siea-sig.fr/sve/#/001088/connexion,Déposer un dossier d’urbanisme en ligne,12,156,false,false,false,true,false,false,false,false,2024-12-02,2025-07-25,false,false
1,Services,https://www.mairie-port.fr/accueil-marie-de-port-ain/services-mairie-de-port-ain-01/,https://portail.siea-sig.fr/sve/#/communesList,-> Portail usager urbanisme,32,27,false,false,false,true,false,false,false,false,2025-01-17,2025-07-19,false,false
1,Prémeyzel - Travaux,https://www.premeyzel.fr/travaux,https://portail.siea-sig.fr/sve/#/001310/connexion,en ligne,5,4,false,false,false,true,false,false,false,false,2024-09-09,2025-07-25,false,false
1,"Urbanisme : déclaration de travaux, permis de construire, certificat d'urbanisme... - Ramasse",https://www.ramasse.fr/574-urbanisme-declaration-de-travaux-permis-de-construire-certificat-d-urbanisme....htm,https://portail.siea-sig.fr/sve/#/001317/connexion,Portail Usager (siea-sig.fr),2,55,false,false,false,true,false,false,false,false,2024-11-08,2025-07-11,false,false
1,Commune de Saint-Sulpice (Ain) - Saisine par Voie Electronique (SVE),https://www.saint-sulpice01.fr/saisine-par-voie-electronique-sve,https://portail.siea-sig.fr/sve/#/001387,https://portail.siea-sig.fr/sve/#/001387,1,305,false,false,false,true,false,false,false,false,2024-09-12,2025-08-07,false,false
1,Mairie de Vandeins (01660),https://www.vandeins.fr/pages/vieMunicipale_urbanisme.php,https://portail.siea-sig.fr/sve,https://portail.siea-sig.fr/sve,1,31,false,false,false,true,false,false,false,false,2024-10-19,2025-07-23,false,false
0,Dématérialisation des demandes d’autorisations d’urbanisme - Commune de Faramans (Ain),http://commune-faramans.fr/dematerialisation-des.html,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,3,26,true,false,false,true,false,false,false,false,2024-12-20,2025-07-28,false,false
0,Dématérialisation des demandes d’autorisations d’urbanisme - Commune de Faramans (Ain),http://commune-faramans.fr/dematerialisation-des.html,https://portail.siea-sig.fr/sve/#/001156/,Faramans - Accès à la saisine par voie électronique,3,26,false,false,false,true,false,false,false,false,2024-08-18,2025-07-28,false,false
0,Dématérialisation des demandes d’autorisations d’urbanisme - Commune de Faramans (Ain),http://commune-faramans.fr/dematerialisation-des.html,https://portail.siea-sig.fr/sve/#/001156/,https://portail.siea-sig.fr/sve/#/001156/,3,26,true,false,false,true,false,false,false,false,2024-08-18,2025-07-28,false,false
0,Mairie de Rancé: Démarches urbanisme,http://mairiederance.blogspot.com/2021/09/vos-demarches-durbanisme-seront.html,https://portail.siea-sig.fr/,https://portail.siea-sig.fr/,5,19,false,false,false,true,false,false,false,false,2025-03-07,2025-03-07,false,false
0,Commune de Malafretaz | Urbanisme,http://malafretaz.fr/sommaire.php?a=10503&r=851,https://portail.siea-sig.fr/sve/#/001229/,https://portail.siea-sig.fr/sve/#/001229/,2,7,false,false,false,true,false,false,false,false,2025-07-06,2025-08-05,false,false
0,Commune de Saint-Didier-d'Aussiat | Accueil,http://www.bopsi.net/sdda_2021/article.php?a=10218&r=918,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr,1,15,false,false,false,true,false,false,false,false,2025-04-19,2025-07-31,false,false
0,Commune de Saint-Didier-d'Aussiat | Accueil,http://www.bopsi.net/sdda_2021/article.php?a=10218&r=918,https://portail.siea-sig.fr/sve/#/001346/connexion,https://portail.siea-sig.fr,1,15,false,false,false,true,false,false,false,false,2025-01-02,2025-05-10,false,true
0,Commune de Saint-Didier-d'Aussiat | Accueil,http://www.bopsi.net/sdda_2021/article.php?a=10606&r=971,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr,1,15,false,false,false,true,false,false,false,false,2025-01-02,2025-07-31,false,false
0,Commune de Chazey-sur-Ain - Saisine par Voie Electronique,https://chazey-sur-ain.fr/votre-mairie-et-ses-services/demarches-en-ligne/saisine-par-voie-electronique,https://portail.siea-sig.fr/sve/#/001099/connexion,Cliquer pour accéder au SVE en ligne,12,79,false,false,false,true,false,false,false,false,2025-04-13,2025-05-19,false,true
0,Urbanisme et Logement - Commune de Condeissiat,https://condeissiat.fr/fr/rb/2170742/urbanisme-et-logement,https://portail.siea-sig.fr/sve/#/001113/connexion,https://portail.siea-sig.fr/sve/#/001113/connexion,6,46,false,false,false,true,false,false,false,false,2025-05-05,2025-07-30,false,false
0,Commune de CURTAFOND - Effectuer vos demandes d'urbanisme,https://curtafond-mairie.fr/la-commune/192-effectuer-vos-demandes-d-urbanisme,https://portail.siea-sig.fr/,Portail Usager Urbanisme,4,36,true,false,false,true,false,false,false,false,2025-01-30,2025-06-14,false,false
0,Urbanisme – Mairie de Fareins,https://fareins.com/urbanisme/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr,5,41,false,false,false,true,false,false,false,false,2025-08-06,2025-08-06,true,false
0,Démarches administratives – Mairie de Fareins,https://fareins.com/vos-demarches-administratives/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr,6,36,false,false,false,true,false,false,false,false,2025-08-06,2025-08-06,true,false
0,Accueil,https://grandfondbressan.fr/index.php/fr-fr/component/sppagebuilder/?id=99&view=page,https://portail.siea-sig.fr/xmap/?ws=5,Le tracé des étapes,5,22,false,false,false,true,false,false,false,false,2025-03-08,2025-07-29,false,false
0,10 km et semi-marathon,https://grandfondbressan.fr/index.php/fr-fr/courses/10km-et-semi-marathon,https://portail.siea-sig.fr/xmap/?ws=5,Visualiser les parcours,8,22,false,false,false,true,false,false,false,false,2025-01-29,2025-07-29,false,false
0,Autorisations Urbanisme | Lompnas,https://lompnas.wixsite.com/lompnas/autorisations-urbanisme,https://portail.siea-sig.fr/sve/#/001219/,Portail du SIEA,2,22,false,false,false,true,false,false,false,false,2025-02-08,2025-02-18,false,true
0,Mairie de Rancé: Démarches urbanisme,https://mairiederance.blogspot.com/2021/09/vos-demarches-durbanisme-seront.html,https://portail.siea-sig.fr/,https://portail.siea-sig.fr/,5,19,false,false,false,true,false,false,false,false,2025-02-15,2025-02-15,false,false
0,Mairie de Rancé,https://mairiederance.blogspot.com/2021/12/lancement-de-la-saisine-par-voie.html,https://portail.siea-sig.fr/,https://portail.siea-sig.fr/,5,19,false,false,false,true,false,false,false,false,2024-06-27,2025-04-09,false,true
0,Urbanisme | Saint-Genis-Pouilly,https://msgp.galadrim.ovh/urbanisme,https://portail.siea-sig.fr/sve,Faire une demande,11,7,false,false,false,true,false,false,false,false,2025-06-23,2025-07-23,false,false
0,Du permis au notaire,https://rlyeh.ren-andco.fr/2023/06/du-permis-au-notaire.html,https://portail.siea-sig.fr/,https://portail.siea-sig.fr,16,35,true,false,false,true,false,false,false,false,2024-10-23,2025-05-31,false,false
0,Urbanisme et Logement - Commune de Condeissiat,https://www.condeissiat.fr/fr/rb/2170742/urbanisme-et-logement,https://portail.siea-sig.fr/sve/#/001113/connexion,https://portail.siea-sig.fr/sve/#/001113/connexion,6,46,false,false,false,true,false,false,false,false,2025-05-05,2025-07-30,false,false
0,Commune de CURTAFOND - Effectuer vos demandes d'urbanisme,https://www.curtafond-mairie.fr/la-commune/192-effectuer-vos-demandes-d-urbanisme,https://portail.siea-sig.fr/,Portail Usager Urbanisme,4,36,true,false,false,true,false,false,false,false,2025-01-30,2025-08-06,false,false
0,Autorisations Urbanisme | Lompnas,https://www.lompnas.com/autorisations-urbanisme,https://portail.siea-sig.fr/sve/#/001219/,Portail du SIEA,1,22,false,false,false,true,false,false,false,false,2024-09-07,2025-07-31,false,false
0,Formalités - Site de la ville de Thoiry,https://www.mairie-thoiry.fr/formalites/,https://portail.siea-sig.fr/sve/#/communesList,Dépôt de demande d’autorisation d’urbanisme,6,89,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Le site officiel du gouvernement - Site officiel de la commune d'Outriaz,https://www.outriaz.fr/vie-municipale/les-d%C3%A9marches-administratives/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr,13,25,false,false,false,true,false,false,false,false,2025-05-29,2025-07-29,false,false
0,Les autorisations d'urbanisme - Ville de Péronnas,https://www.peronnas.fr/3145-les-autorisations-d-urbanisme.htm,https://portail.siea-sig.fr/sve/#/001289/connexion,https://portail.siea-sig.fr/sve/#/001289/connexion,5,100,false,false,false,true,false,false,false,false,2023-09-13,2025-04-06,false,true
0,Avant tout travaux - Rignieux le Franc,https://www.rignieux-le-franc.fr/avant-tout-travaux/,https://portail.siea-sig.fr/sve/#/001325/connexion,PUU (Portail Usager Urbanisme).,9,114,false,false,false,true,false,false,false,false,2025-06-30,2025-06-30,false,false
0,Avant tout travaux - Rignieux le Franc,https://www.rignieux-le-franc.fr/avant-tout-travaux/,https://portail.siea-sig.fr/sve/#/communesList,Portail Usager Urbanisme (PUU),9,114,false,false,false,true,false,false,false,false,2025-06-30,2025-06-30,false,false
0,Plan local d'Urbanisme opposable - Saint-André-sur-Vieux-Jonc,https://www.standresurvieuxjonc.fr/4147-plan-local-d-urbanisme-opposable.htm,https://portail.siea-sig.fr/,Déposez vos demandes d'autorisation d'urbanisme en ligne,2,79,false,false,false,true,false,false,false,false,2025-07-03,2025-07-03,false,false
0,Démarche d’urbanisme - 3CM - Béligneux,https://www.ville-beligneux.fr/20001-demarche-d-urbanisme.htm,https://portail.siea-sig.fr/sve/#/001032/connexion,https://portail.siea-sig.fr/sve/#/001032/connexion,16,107,false,false,false,true,false,false,false,false,2025-07-08,2025-07-08,true,false
0,Commission d'urbanisme - 3CM - Bressolles,https://www.ville-bressolles.fr/20365-commission-d-urbanisme.htm,https://portail.siea-sig.fr/sve,Saisine par voie électronique,14,58,false,false,false,true,false,false,false,false,2025-05-09,2025-05-09,false,false
0,Démarches administratives - 3CM - La Boisse,https://www.ville-laboisse.fr/22666-demarches-administratives.htm,https://portail.siea-sig.fr/,https://portail.siea-sig.fr,15,63,false,false,false,true,false,false,false,false,2025-07-03,2025-07-30,false,false
0,Demander un permis de construire - 3CM - Sainte-Croix,https://www.ville-saintecroix.fr/18166-demander-un-permis-de-construire.htm,https://portail.siea-sig.fr/sve/#/communesList,dossiers d'urbanisme.,13,122,false,false,false,true,false,false,false,false,2025-02-05,2025-03-01,false,true
