Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
4,COMPTES ADMINISTRATIFS 2021,https://www.milhaud.fr/index.php/2-non-categorise/2326-comptes-administratifs-2022,https://ideau.atreal.fr/,,8,111,false,false,false,true,false,false,false,false,2025-07-06,2025-07-06,false,false
4,"FÊTE DU BLÉ DUR, LE JOUR DE LA RÉCOLTE...",https://www.milhaud.fr/index.php/sport-culture/evenements-culturels/313-fete-du-ble-dur-la-recolte,https://ideau.atreal.fr/,,8,110,false,false,false,true,false,false,false,false,2025-07-04,2025-07-04,false,false
4,En Mairie,https://www.montfaucon.fr/demarches-mairie,https://ideau.atreal.fr/,https://ideau.atreal.fr,8,16,false,false,false,true,false,false,false,false,2024-06-23,2025-07-23,false,false
4,Mes démarches,https://www.montfaucon.fr/mes-demarches,https://ideau.atreal.fr/,https://ideau.atreal.fr,35,22,false,false,false,true,false,false,false,false,2024-05-17,2025-07-30,false,false
4,Urbanisme - Noyant-Villages,https://www.noyant-villages.fr/cadre-de-vie-et-urbanisme/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,13,156,false,false,false,true,false,false,false,false,2024-10-17,2025-08-01,false,false
4,Saint Soupplets | Votre mairie | Urbanisme | Vos travaux,https://www.saint-soupplets.fr/page.asp?NumPage=113,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,20,false,false,false,true,false,false,false,false,2024-05-26,2025-07-23,false,false
4,Autorisations d'urbanisme,https://www.saintgermaindubelair.fr/autorisations-d-urbanisme_fr.html,https://ideau.atreal.fr/,Vos démarches d'urbanisme en ligne,26,38,false,false,false,true,false,false,false,false,2025-02-11,2025-02-21,false,false
4,Saint Paulet de Caisson | mes démarches,https://www.saintpauletdecaisson.fr/Mes+d&eacute;marches/166/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,12,83,false,false,false,true,false,false,false,false,2024-03-16,2025-03-30,false,true
4,Saint Paulet de Caisson | mes démarches,https://www.saintpauletdecaisson.fr/Mes-d%25C3%25A9marches/166/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,12,84,false,false,false,true,false,false,false,false,2024-04-14,2025-05-30,false,true
4,Saint Paulet de Caisson | mes démarches,https://www.saintpauletdecaisson.fr/Mes-d%C3%A9marches/166/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,12,83,false,false,false,true,false,false,false,false,2024-04-12,2025-05-25,false,true
4,Dépôt des demandes d'autorisations d'urbanisme,https://www.sauldre-sologne.fr/depot-des-demandes-d-autorisations-d-urbanisme-,https://ideau.atreal.fr/,,8,102,false,false,false,true,false,false,false,false,2025-02-26,2025-04-25,false,false
4,Dépôt des demandes d'autorisations d'urbanisme,https://www.sauldre-sologne.fr/depot-des-demandes-d-autorisations-d-urbanisme-,https://ideau.atreal.fr/,https://ideau.atreal.fr,8,102,false,false,false,true,false,false,false,false,2025-02-26,2025-04-25,false,false
4,Dépôt des demandes d'autorisations d'urbanisme,https://www.sauldre-sologne.fr/depot-des-demandes-d-autorisations-d-urbanisme-_fr.html,https://ideau.atreal.fr/,https://ideau.atreal.fr,8,100,false,false,false,true,false,false,false,false,2024-09-12,2025-02-24,false,false
4,Démarches d'urbanisme en ligne - Mairie de Vallorcine,https://www.vallorcine.fr/Demarches-d-urbanisme-en-ligne,https://ideau.atreal.fr/,https://ideau.atreal.fr,4,68,true,false,false,true,false,false,false,false,2024-08-03,2025-08-06,false,false
3,Urbanisme – Châtel-Censoir,http://chatel-censoir.com/urbanisme/,http://ideau.atreal.fr/,Mes démarches d’urbanisme en ligne,5,44,false,false,false,true,false,false,false,false,2024-08-19,2025-07-17,false,false
3,Démarches administratives - Mairie de Lédenon,http://ledenon.fr/la-mairie/demarches-administratives/,https://ideau.atreal.fr/,ICI,6,66,false,false,false,true,false,false,false,false,2025-06-03,2025-07-03,false,true
3,Saint-Chaptes Site officiel de la Commune de Saint Chaptes,http://saintchaptes.com/,https://ideau.atreal.fr/,Accéder à nouvelle plateforme IDE'AU,1,44,false,false,false,true,false,false,false,false,2025-06-05,2025-07-30,false,false
3,Vals-près-le Puy : site officiel de la commune,http://valspreslepuy.fr/77-urbanisme.html,https://ideau.atreal.fr/,ICI,7,49,false,false,false,true,false,false,false,false,2024-11-08,2025-07-29,false,false
3,Vals-près-le Puy : site officiel de la commune,http://valspreslepuy.fr/a-la-une-77.html,https://ideau.atreal.fr/,ICI,7,50,false,false,false,true,false,false,false,false,2024-11-11,2025-08-01,false,false
3,URBANISME – ABBÉVILLE-LA-RIVIÈRE,http://www.abbevillelariviere.fr/?page_id=2734,https://ideau.atreal.fr/,Clicker sur le bouton : https://ideau.atreal.fr/,3,46,false,false,false,true,false,false,false,false,2024-11-15,2025-05-19,false,false
3,Urbanisme et travaux - Mairie de Coubon,http://www.coubon-mairie.fr/votre-mairie/urbanisme-et-travaux/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,5,101,false,false,false,true,false,false,false,false,2024-01-04,2025-07-08,false,false
3,Démarches | Marcillac-La-Croisille,http://www.marcillac-la-croisille.fr/node/402,https://ideau.atreal.fr/,,4,36,false,false,false,false,false,false,true,false,2024-04-28,2025-07-22,false,false
3,Urbanisme,http://www.saintjeandillac.fr/index.php/vivre-a-saint-jean-dillac/urbanisme,https://ideau.atreal.fr/,ID’EAU,6,99,false,false,false,true,false,false,false,false,2024-06-22,2025-07-01,false,true
3,Macau - Site officiel de la commune,http://www.ville-macau.fr/index.php?Itemid=13&catid=10%3Adroits-et-demarches&id=9%3Ajournee-dappel-a-la-defense-japd&option=com_content&view=article,https://ideau.atreal.fr/,,24,114,false,false,false,false,false,false,true,false,2024-05-05,2025-07-31,false,false
3,Urbanisme – Châtel-Censoir,https://chatel-censoir.com/urbanisme/,http://ideau.atreal.fr/,Mes démarches d’urbanisme en ligne,5,44,false,false,false,true,false,false,false,false,2024-05-10,2025-07-22,false,false
3,Dépôts d’urbanisme : un nouveau guichet numérique à partir du 27 mai 2025 - Mairie de Clarensac : Mairie de Clarensac,https://clarensac.fr/actualites/depots-durbanisme-un-nouveau-guichet-numerique-a-partir-du-27-mai-2025/,https://ideau.atreal.fr/,https://ideau.atreal.fr,8,54,false,false,false,true,false,false,false,false,2025-05-15,2025-07-20,false,false
3,Dématérialisation des documents d'Urbanisme - Mairie de Ludon-Médoc,https://ludonmedoc.fr/actualites/dematerialisation-des-documents-durbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr,10,19,false,false,false,true,false,false,false,false,2024-08-01,2025-07-17,false,false
3,Urbanisme - Mairie de Ludon-Médoc,https://ludonmedoc.fr/votre-mairie-et-ses-services/demarches-en-1-clic/urbanisme/,https://ideau.atreal.fr/,Plateforme Idé’AU,13,39,false,false,false,true,false,false,false,false,2024-08-30,2025-07-21,false,false
3,Urbanisme & Plan local d'Urbanisme (PLU) - Mairie de Ludon-Médoc,https://ludonmedoc.fr/votre-mairie-et-ses-services/urbanisme-plan-local-durbanisme-plu/,https://ideau.atreal.fr/,Plateforme Idé’AU,11,42,false,false,false,true,false,false,false,false,2025-02-02,2025-07-23,false,false
3,Maelis - DEMATERIALISATION DES DOSSIERS D’URBANISME,https://maelis.info/redirect/collectivite/210800355/actualite/5319,https://ideau.atreal.fr/,https://ideau.atreal.fr,3,1,true,false,false,true,false,false,false,false,2024-09-18,2025-07-23,false,false
3,Maelis - DEMATERIALISATION DES DOSSIERS D'URBANISME,https://maelis.info/redirect/collectivite/210801429/actualite/6919,https://ideau.atreal.fr/,https://ideau.atreal.fr,3,1,true,false,false,true,false,false,false,false,2024-11-11,2025-07-18,false,false
3,Urbanisme - Mexy,https://mairie-de-mexy.fr/vie-pratique/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr,9,55,false,false,false,true,false,false,false,false,2024-10-21,2025-08-06,false,false
3,Urbanisme - Saint Laurent des Arbres : Saint Laurent des Arbres,https://mairie-stlaurentdesarbres.fr/urbanisme/,https://ideau.atreal.fr/,en cliquant ici,22,64,false,false,false,true,false,false,false,false,2024-05-10,2025-07-31,false,false
3,Urbanisme - Mairie de Lapleau,https://mairiedelapleau-correze.net/fr/rb/2207805/urbanisme-534,https://ideau.atreal.fr/,https://ideau.atreal.fr/,4,40,false,false,false,true,false,false,false,false,2024-12-19,2025-07-19,false,false
3,Dématérialisation des demandes d'urbanisme au 01.01.2021,https://pagnysurmeuse.fr/a874-dematerialisation-des-demandes-d-urbanisme-au-01%2001%202021.html,https://ideau.atreal.fr/,Aller sur https://ideau.atreal.fr/,5,152,false,false,false,true,false,false,false,false,2024-05-20,2025-08-01,false,false
3,DEPOTS D’URBANISME : UN NOUVEAU GUICHET NUMERIQUE A PARTIR DU 27 MAI 2025 - Mairie de Poulx : Mairie de Poulx,https://poulx.fr/actualites/depots-durbanisme-un-nouveau-guichet-numerique-a-partir-du-27-mai-2025/,https://ideau.atreal.fr/,https://ideau.atreal.fr,8,63,false,false,false,true,false,false,false,false,2025-05-14,2025-07-30,false,false
3,Urbanisme : la dématérialisation arrive ! - Ville de Quissac : Ville de Quissac,https://quissac.fr/actualites/urbanisme-la-dematerialisation-arrive/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,8,55,false,false,false,true,false,false,false,false,2024-05-14,2025-08-06,false,false
3,Urbanisme - Réhon,https://rehon.fr/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,4,27,false,false,false,true,false,false,false,false,2024-04-21,2025-05-02,false,true
3,saint-hippolyte-du-fort - Urbanisme,https://saint-hippolyte-du-fort.fr/votre-mairie/urbanisme/,https://ideau.atreal.fr/,le portail en ligne,17,136,false,false,false,true,false,false,false,false,2025-01-24,2025-07-31,false,false
3,saint-hippolyte-du-fort - Urbanisme,https://saint-hippolyte-du-fort.fr/votre-mairie/urbanisme/,https://ideau.atreal.fr/,la plateforme Idé’AU,17,136,false,false,false,true,false,false,false,false,2025-01-24,2025-07-31,false,false
3,Urbanisme - Commune de Sainte-Anastasie : Commune de Sainte-Anastasie,https://sainte-anastasie.fr/la-mairie/urbanisme/,https://ideau.atreal.fr/,PORTAIL DES AUTORISATIONS D'URBANISME,23,70,false,false,false,true,false,false,false,false,2025-06-07,2025-07-18,false,false
3,Urbanisme | Mairie d'Argent sur Sauldre,https://www.argentsursauldre.fr/content/urbanisme,https://ideau.atreal.fr/,https://ideau.atreal.fr,5,106,false,false,false,true,false,false,false,false,2024-07-17,2025-07-31,false,false
3,Urbanisme - Aubais,https://www.aubais.fr/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr,8,79,false,false,false,true,false,false,false,false,2024-11-01,2025-07-20,false,false
3,DÉPOT DE DOSSIER URBANISME DÉMATÉRIALISÉ - BOURG SAINT BERNARD,https://www.bourg-saint-bernard.fr/fr/urbanisme-1/depot-de-dossier-urbanisme-dematerialise.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,2,34,false,false,false,true,false,false,false,false,2025-05-29,2025-08-03,false,false
3,Dépôt des autorisations d'urbanisme dématérialisées - BOURG SAINT BERNARD,https://www.bourg-saint-bernard.fr/fr/urbanisme-1/depot-des-autorisations-d-urbanisme-dematerialisees.html,https://ideau.atreal.fr/,Accueil | Mes démarches d'urbanisme en ligne (atreal.fr),2,33,false,false,false,true,false,false,false,false,2024-06-23,2025-07-24,false,false
3,Permis de construire en ligne,https://www.cdcaag.fr/permis-de-construire/,https://ideau.atreal.fr/,https://ideau.atreal.fr,9,64,false,false,false,true,false,false,false,false,2024-08-22,2025-07-26,false,false
3,Permis de construire en ligne,https://www.cdcaag.fr/permis-de-construire/,https://ideau.atreal.fr/,Accéder à la plateforme,9,64,false,false,false,true,false,false,false,false,2024-08-22,2025-07-26,false,false
3,Déclaration préalable de travaux - Mairie de Chadrac,https://www.chadrac.fr/demarches-chadrac/urbanisme/declaration-prealable-travaux/,https://ideau.atreal.fr/,/ideau.atreal.fr,11,110,false,false,false,true,false,false,false,false,2025-03-14,2025-07-15,false,false
3,Permis d’aménager – Permis de lotir - Mairie de Chadrac,https://www.chadrac.fr/demarches-chadrac/urbanisme/permis-amenager-permis-lotir/,https://ideau.atreal.fr/,ideau.atreal.fr,11,109,false,false,false,true,false,false,false,false,2025-02-10,2025-07-09,false,false
3,Permis de construire - Mairie de Chadrac,https://www.chadrac.fr/demarches-chadrac/urbanisme/permis-construire/,https://ideau.atreal.fr/,ideau.atreal.fr,11,109,false,false,false,true,false,false,false,false,2024-11-07,2025-07-16,false,false
3,Urbanisme – Site Officiel de la mairie de Chusclan,https://www.chusclan.fr/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr,9,59,false,false,false,true,false,false,false,false,2024-10-20,2025-08-02,false,false
3,Urbanisme | Codognan,https://www.codognan.fr/index.php/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,2,118,false,false,false,true,false,false,false,false,2024-10-17,2025-07-31,false,false
3,Evolution demande d'autorisation d'urbanisme,https://www.cressanges.fr/a397-evolution-demande-d-autorisation-d-urbanisme.html,https://ideau.atreal.fr/,lien,3,41,false,false,false,true,false,false,false,false,2024-04-28,2025-08-04,false,false
3,Cadastre et autorisations d&#039;urbanisme,https://www.freneuse78.fr/ville/amenagements-urbanisme/cadastre-autorisations-urbanisme.html,https://ideau.atreal.fr/,plateforme dédiée,11,136,false,false,false,true,false,false,false,false,2025-07-24,2025-08-04,true,false
3,Démarches en ligne,https://www.freneuse78.fr/ville/amenagements-urbanisme/demarches-ligne.html,https://ideau.atreal.fr/,Portail d’accès aux démarches d’urbanisme en ligne,4,136,false,false,false,true,false,false,false,false,2024-10-17,2025-07-26,false,false
3,Urbanisme - Mairie de Lamasquère - Haute-Garonne (31),https://www.lamasquere.fr/fr/urbanisme/demarche-d-urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,4,82,false,false,false,true,false,false,false,false,2024-12-25,2025-07-21,false,false
3,Plan Local d'Urbanisme (P.L.U.) - Site officiel de la commune de La Villeneuve en Chevrie,https://www.lavilleneuveenchevrie.fr/ma-commune/plu/,https://ideau.atreal.fr/,https://ideau.atreal.fr,2,63,false,false,false,true,false,false,false,false,2024-04-16,2025-07-05,false,true
3,Les Estables mairie Haute-Loire 43150,https://www.lesestables.fr/demarches-administratives,https://ideau.atreal.fr/,la dématérialisation des autorisations d’urbanisme,23,31,false,false,false,true,false,false,false,false,2025-06-07,2025-07-19,false,false
3,Les Estables mairie Haute-Loire 43150,https://www.lesestables.fr/demarches-administratives,https://ideau.atreal.fr/,https://ideau.atreal.fr/,23,31,false,false,false,true,false,false,false,false,2025-06-07,2025-07-19,false,false
3,Vos démarches en ligne,https://www.lesestables.fr/websee-groupe-onglet-7-vos-demarches-en-ligne,https://ideau.atreal.fr/,la dématérialisation des autorisations d’urbanisme,22,31,false,false,false,true,false,false,false,false,2025-05-24,2025-07-25,false,false
3,Urbanisme,https://www.longuyon.fr/Votre-Mairie/Urbanisme.html,https://ideau.atreal.fr/,ideau.atreal.fr,7,94,false,false,false,true,false,false,false,false,2024-05-24,2025-07-20,false,false
3,DEM/Urbanisme | Ville de Frouzins,https://www.mairie-frouzins.fr/copie-de-etat-civil,https://ideau.atreal.fr/,https://ideau.atreal.fr/,5,21,false,false,false,true,false,false,false,false,2024-09-29,2025-05-24,false,false
3,Urbanisme Environnement Commune Le Donjon Allier,https://www.mairie-le-donjon.fr/urbanisme-environnement-commune-le-donjon-allier,https://ideau.atreal.fr/,https://ideau.atreal.fr/,7,38,true,false,false,true,false,false,false,false,2025-02-26,2025-07-18,false,false
3,Urbanisme - Mairie de Lapleau,https://www.mairiedelapleau-correze.net/fr/rb/2207805/urbanisme-534,https://ideau.atreal.fr/,https://ideau.atreal.fr/,4,41,false,false,false,true,false,false,false,false,2024-12-19,2025-08-05,false,false
3,Mairie de Kerling-Les-Sierck - PLU-PLUi - URBANISME,https://www.mairiekerling.fr/mairie/plu-plui-urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,94,false,false,false,true,false,false,false,false,2024-08-07,2025-03-11,false,false
3,Déposer mon permis de construire en ligne,https://www.montmarault.fr/article_56_1_deposer-mon-permis-de-construire-en-ligne_fr.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,7,52,false,false,false,true,false,false,false,false,2024-10-09,2025-06-25,false,false
3,"Démarches, infos pratiques - Commune de Murat-sur-Vèbre",https://www.murat-sur-vebre.fr/demarches-infos-pratiques/,https://ideau.atreal.fr/,Demande en ligne des autorisations d'urbanisme,59,48,false,false,false,true,false,false,false,false,2024-12-07,2025-07-27,false,false
3,Mairie de Neauphlette - Yvelines (78),https://www.neauphlette.fr/urbanisme-neauphlette-78_fr.html,https://ideau.atreal.fr/,ICI,9,56,false,false,false,true,false,false,false,false,2024-11-09,2025-02-10,false,false
3,Dématérialisation des demandes d'urbanisme au 01.01.2021,https://www.pagnysurmeuse.fr/a874-dematerialisation-des-demandes-d-urbanisme-au-01%2001%202021.html,https://ideau.atreal.fr/,Aller sur https://ideau.atreal.fr/,5,151,false,false,false,true,false,false,false,false,2024-08-03,2025-08-02,false,false
3,Pagny-sur-Meuse : site de la commune,https://www.pagnysurmeuse.fr/dematerilaisation-des-demandes-d-urbanisme.php,https://ideau.atreal.fr/,https://ideau.atreal.fr/,5,149,false,false,false,true,false,false,false,false,2024-11-04,2025-08-03,false,false
3,Autorisations d'urbanisme,https://www.saintgermaindubelair.fr/autorisations-d-urbanisme,https://ideau.atreal.fr/,Vos démarches d'urbanisme en ligne,26,40,false,false,false,true,false,false,false,false,2025-02-28,2025-07-22,false,false
3,Urbanisme et aménagement | Mairie de Servoz,https://www.servoz.fr/vivre-au-village/urbanisme/urbanisme-et-amenagement/,https://ideau.atreal.fr/,https://ideau.atreal.fr,6,188,false,false,false,true,false,false,false,false,2024-08-20,2025-07-20,false,false
3,Vos démarches d’urbanisme en ligne à partir du 1er janvier 2022 | Mairie de Servoz,https://www.servoz.fr/vos-demarches-durbanisme-en-ligne-a-partir-du-1er-janvier-2022/,https://ideau.atreal.fr/,https://ideau.atreal.fr,6,189,false,false,false,true,false,false,false,false,2024-04-27,2025-08-06,false,false
3,Commune de Saint-Germain-de-la-Coudre - Informations diverses,https://www.stgermaindelacoudre.org/informations-diverses/,https://ideau.atreal.fr/,https://ideau.atreal.fr,20,65,false,false,false,true,false,false,false,false,2024-06-02,2025-02-25,false,false
3,Toutencourt - Pays du Coquelicot,https://www.toutencourt.fr/,https://ideau.atreal.fr/,Urbanisme,8,36,false,false,false,false,false,false,true,false,2025-01-31,2025-08-07,false,false
3,Déclaration de travaux | Mairie de Brinon-sur-Sauldre,https://www.ville-brinon.fr/Declaration-de-travaux,https://ideau.atreal.fr/,https://ideau.atreal.fr,8,319,false,false,false,true,false,false,false,false,2024-10-03,2025-07-03,false,false
3,Mairie de Villebret dans le 03 Allier,https://www.villebret.fr/demarches-urbanisme-mairie-03-allier_fr.html,https://ideau.atreal.fr/,ideau.atreal.fr,10,63,false,false,false,true,false,false,false,false,2024-03-24,2025-02-23,false,true
2,Mairie de Baslieux,http://baslieux.fr/Urbanisme.php,https://ideau.atreal.fr/,Site dédié,3,19,false,false,false,true,false,false,false,false,2024-12-03,2025-03-08,false,false
2,MA DEMANDE D'URBANISME EN LIGNE - valleroy,http://mairie-valleroy.fr/2022/01/05/demande-durbanisme-ligne/,https://ideau.atreal.fr/,https://ideau.atreal.fr,12,58,false,false,false,true,false,false,false,false,2024-10-30,2025-08-02,false,false
2,Dématérialisation démarches d'urbanisme - Mairie de Vic-le-Fesq,http://viclefesq.fr/4175-2/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,39,false,false,false,true,false,false,false,false,2024-06-24,2025-03-10,false,false
2,Mairie de Baslieux,http://www.baslieux.fr/Urbanisme.php,https://ideau.atreal.fr/,Site dédié,3,19,false,false,false,true,false,false,false,false,2024-12-06,2025-03-11,false,false
2,Demandes d'urbanisme en ligne,http://www.mairie-brieres.com/demandes-urbanisme-en-ligne/,https://ideau.atreal.fr/,Mes démarches d’urbanisme en ligne,9,39,false,false,false,true,false,false,false,false,2024-05-29,2025-07-26,false,false
2,Urbanisme,http://www.mairielepin.net/pages/plan-local-d-urbanisme.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,5,115,false,false,false,true,false,false,false,false,2024-10-18,2025-07-06,false,false
2,Vos démarches administratives,http://www.mairielepin.net/pages/vos-demarches-administratives.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,6,97,false,false,false,true,false,false,false,false,2024-10-01,2025-07-28,false,false
2,Environnement et urbanisme - Le site officiel de la commune de Sabran dans le Gard,http://www.sabran.fr/services-en-mairie/environnement-et-urbanisme.html,https://ideau.atreal.fr/,https://ideau.atreal.fr,19,75,false,false,false,true,false,false,false,false,2024-05-28,2025-08-05,false,false
2,Environnement et urbanisme - Le site officiel de la commune de Sabran dans le Gard,http://www.sabran.fr/votre-mairie/services-en-mairie/environnement-et-urbanisme.html,https://ideau.atreal.fr/,https://ideau.atreal.fr,19,79,false,false,false,true,false,false,false,false,2024-05-01,2025-08-01,false,false
2,Dossier d'urbanisme en ligne,http://www.verfeuil.fr/pages/vos-demarches-en-mairie/dossier-d-urbanisme-en-ligne.html,https://ideau.atreal.fr/,Accueil | Mes démarches en ligne (atreal.fr),27,120,false,false,false,true,false,false,false,false,2024-12-24,2025-08-03,false,false
2,Mairie de Baslieux,https://baslieux.fr/Urbanisme.php,https://ideau.atreal.fr/,Site dédié,3,19,false,false,false,true,false,false,false,false,2024-12-06,2025-03-08,false,false
2,Démarches Administratives à Boissy-la-Rivière,https://boissy-la-riviere.fr/demarches-administratives/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,21,15,false,false,false,true,false,false,false,false,2024-11-10,2025-07-18,false,false
2,Dépôt d'un permis de construire - Communauté de Communes Coeur d'Astarac en Gascogne,https://coeur-dastarac.fr/fr/rb/1913732/depot-dun-permis-de-construire,https://ideau.atreal.fr/,bouton.png,12,78,false,false,false,false,false,false,true,false,2024-10-31,2025-07-18,false,false
2,Démarches administratives - Mairie de Gaujac : Mairie de Gaujac,https://gaujac30330.fr/la-mairie-2/demarches-administratives/,https://ideau.atreal.fr/,Accueil | Mes démarches d'urbanisme en ligne (atreal.fr),9,48,false,false,false,true,false,false,false,false,2024-05-14,2025-08-04,false,false
2,Réglementation - Mairie de Gaujac : Mairie de Gaujac,https://gaujac30330.fr/urbanisme-et-environnement/reglementation/,https://ideau.atreal.fr/,Accueil | Mes démarches d'urbanisme en ligne (atreal.fr),13,49,false,false,false,true,false,false,false,false,2024-05-25,2025-08-05,false,false
2,La dématérialisation arrive le 1er janvier 2022 - Ville de Lirac : Ville de Lirac,https://lirac.fr/actualites/la-dematerialisation-arrive-le-1er-janvier-2022/,https://ideau.atreal.fr/,https://ideau.atreal.fr,11,29,false,false,false,true,false,false,false,false,2025-03-14,2025-08-03,false,false
2,Urbanisme - Ville de Lirac : Ville de Lirac,https://lirac.fr/la-mairie/urbanisme-2/,https://ideau.atreal.fr/,Je dépose mon dossier en Ligne,25,31,false,false,false,true,false,false,false,false,2024-06-06,2025-08-03,false,false
2,Urbanisme,https://mairie-hunting.fr/vie_pratique/urbanisme.php,https://ideau.atreal.fr/,https://ideau.atreal.fr/,11,58,false,false,false,true,false,false,false,false,2023-11-26,2025-02-22,false,true
2,Urbanisme – Site officiel de Saint André d'Olérargues,https://mairie-saintandredolerargues.fr/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr,8,39,false,false,false,true,false,false,false,false,2024-06-15,2025-02-04,false,true
2,MA DEMANDE D'URBANISME EN LIGNE - valleroy,https://mairie-valleroy.fr/2022/01/05/demande-durbanisme-ligne/,https://ideau.atreal.fr/,https://ideau.atreal.fr,12,58,false,false,false,true,false,false,false,false,2024-06-28,2025-07-25,false,false
2,Urbanisme - Commune de Fons : Commune de Fons,https://mairiedefons.fr/vie-pratique/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,52,false,false,false,true,false,false,false,false,2025-03-20,2025-07-21,false,false
2,Autorisation du Droit des Sols - Commune de PORTS-SUR-VIENNE,https://ports-37.com/index.php/actualites/animal-perdu-ou-trouve?catid=2&id=309%3Aautorisation-du-droit-des-sols&view=article,https://ideau.atreal.fr/,Pour déposer les documents d'urbanisme en ligne,6,130,false,false,false,true,false,false,false,false,2024-09-09,2025-02-22,false,false
2,Urbanisme - Commune de PORTS-SUR-VIENNE,https://ports-37.com/index.php/actualites/animal-perdu-ou-trouve?id=16&view=category,https://ideau.atreal.fr/,Déposer un document d'urbanisme en ligne,13,143,false,false,false,true,false,false,false,false,2024-06-03,2025-02-27,false,false
2,Autorisation du Droit des Sols - Commune de PORTS-SUR-VIENNE,https://ports-37.com/index.php/actualites/ca-fait-l-actu?catid=2&id=309%3Aautorisation-du-droit-des-sols&view=article,https://ideau.atreal.fr/,Pour déposer les documents d'urbanisme en ligne,6,130,false,false,false,true,false,false,false,false,2024-04-29,2025-03-01,false,false
2,Environnement et urbanisme - Le site officiel de la commune de Sabran dans le Gard,https://sabran.fr/services-en-mairie/environnement-et-urbanisme.html,https://ideau.atreal.fr/,https://ideau.atreal.fr,19,75,false,false,false,true,false,false,false,false,2023-06-18,2025-08-06,false,false
2,Urbanisme – Site officiel de Saint André d'Olérargues,https://saintandredolerargues.fr/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr,11,50,false,false,false,true,false,false,false,false,2024-12-20,2025-07-28,false,false
2,Mairie de Saint Clar de Rivière - Constructions,https://saintclarderiviere.fr/constructions.php,https://ideau.atreal.fr/,Dépôt des dossiers d'urbanisme,8,43,false,false,false,true,false,false,false,false,2024-10-22,2025-08-01,false,false
2,Tresques - Démarches en ligne,https://tresques.fr/services-formalites/,https://ideau.atreal.fr/,,27,40,false,false,false,false,false,false,true,false,2024-04-04,2025-07-28,false,false
2,Tresques - Démarches en ligne,https://tresques.fr/services-formalites/,https://ideau.atreal.fr/,Certificat d'urbanisme,27,40,false,false,false,true,false,false,false,false,2024-04-04,2025-07-28,false,false
2,Tresques - Démarches en ligne,https://tresques.fr/services-formalites/,https://ideau.atreal.fr/,Permis d'aménager,27,40,false,false,false,true,false,false,false,false,2024-04-04,2025-07-28,false,false
2,URBANISME – ABBÉVILLE-LA-RIVIÈRE,https://www.abbevillelariviere.fr/?page_id=2734,https://ideau.atreal.fr/,Clicker sur le bouton : https://ideau.atreal.fr/,3,46,false,false,false,true,false,false,false,false,2024-11-15,2025-08-04,false,false
2,Commune d'Abondant (site officiel),https://www.abondant-village.com/dossier-urbanisme,https://ideau.atreal.fr/,,12,65,false,false,false,true,false,false,false,false,2024-08-04,2025-08-02,false,false
2,Urbanisme - Mairie de Bains,https://www.bains43.fr/formalites-administratives/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,4,40,false,false,false,true,false,false,false,false,2024-02-05,2025-07-05,false,true
2,Urbanisme - Barran,https://www.barran.fr/page/urbanisme,https://ideau.atreal.fr/,Dépôt en ligne de vos autorisations d'urbanisme,14,19,false,false,false,true,false,false,false,false,2024-07-04,2025-07-23,false,false
2,Dématérialisation des autorisations d’urbanisme,https://www.blanzac.fr/a675-dematerialisation-des-autorisations-d-urbanisme.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,11,55,false,false,false,true,false,false,false,false,2024-10-03,2025-07-30,false,false
2,Blavozy : site de la commune,https://www.blavozy.fr/plu-nouveautes.php,https://ideau.atreal.fr/,https://ideau.atreal.fr/,8,71,false,false,false,true,false,false,false,false,2024-06-17,2025-07-19,false,false
